Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
754019000.0,0.0,1040934000.0,-286915000.0,-38.05142841228139,72796000.0,12000.0,0.0,2388000.0,-214119000.0,-2.1422666834797472,-218706000.0,-9.62,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_103283_1050989_10022024125910.xml,10-Feb-2024 12:59:10
1046726000.0,0.0,1068819000.0,-22093000.0,-2.1106765285280007,30413000.0,0.0,23000.0,2362000.0,11008000.0,17.877906976744185,9040000.0,0.4,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_111339_1220682_10082024104824.xml,10-Aug-2024 22:48:24
867753000.0,0.0,869487000.0,-1734000.0,-0.1998264483095996,9499000.0,0.0,4503000.0,2413000.0,9482000.0,22.24214300780426,7373000.0,0.0,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_114139_1297073_05112024032157.xml,05-Nov-2024 15:21:57
336646000.0,0.0,360446000.0,-23800000.0,-7.069740914788829,21606000.0,0.0,20000.0,2447000.0,4247000.0,-177.84318342359313,11800000.0,0.52,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_116298_1312663_14112024070609.xml,14-Nov-2024 19:06:10
195530000.0,0.0,205543000.0,-10013000.0,-5.120953306397995,9828000.0,0.0,0.0,2480000.0,1150000.0,259.7391304347826,-1837000.0,-0.08,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_120616_1384483_14022025051026.xml,14-Feb-2025 17:10:26
