Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
252519000.0,0.0,223968000.0,28551000.0,11.306475948344481,9681000.0,0.0,531000.0,15693000.0,38232000.0,17.289181837204435,31622000.0,0.25,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_103930_1054316_13022024075548.xml,13-Feb-2024 19:55:48
297374000.0,0.0,232453000.0,64921000.0,21.831431127132838,3642000.0,0.0,230000.0,13658000.0,68563000.0,30.0322331286554,47972000.0,0.35,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_107808_1144252_29052024040737.xml,29-May-2024 16:07:38
261604000.0,0.0,223672000.0,37932000.0,14.499778290851822,219513000.0,0.0,187000.0,13550000.0,257445000.0,15.393190778612908,217816000.0,1.74,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_112358_1226897_14082024072615.xml,14-Aug-2024 19:26:16
262261000.0,0.0,248408000.0,13853000.0,5.28214259840388,-13043000.0,0.0,-236000.0,13907000.0,810000.0,2004.6913580246915,-15428000.0,-0.13,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_116406_1313439_14112024095059.xml,14-Nov-2024 21:50:59
267981000.0,0.0,227294000.0,40687000.0,15.182792809938018,-29071000.0,0.0,109000.0,15189000.0,11616000.0,-70.79028925619835,19839000.0,0.14,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_120771_1385567_14022025090032.xml,14-Feb-2025 21:00:42
