Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
110927000000.0,0.0,101550700000.0,9376300000.0,8.452676084271639,339100000.0,132500000.0,7827300000.0,2409200000.0,9776300000.0,37.721837504986546,6088500000.0,1.91,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_102396_1045393_06022024121925.xml,06-Feb-2024 12:19:26
135775800000.0,0.0,120371600000.0,15404200000.0,11.345320741987894,-363200000.0,-662400000.0,8292300000.0,2328700000.0,15098900000.0,38.1617203902271,9336900000.0,2.9,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_107188_1138722_25052024112348.xml,25-May-2024 11:23:48
107244900000.0,0.0,99949700000.0,7295200000.0,6.80237475161989,337000000.0,48800000.0,9038200000.0,2351200000.0,7643400000.0,27.957453489284873,5506500000.0,1.73,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_109501_1202774_25072024070146.xml,25-Jul-2024 19:01:46
111475800000.0,0.0,103141400000.0,8334400000.0,7.4764208913504095,2219400000.0,1190200000.0,9623000000.0,2440300000.0,10667200000.0,28.139530523473827,7665500000.0,2.4,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_114625_1302040_08112024062616.xml,08-Nov-2024 18:26:17
119952100000.0,0.0,109378900000.0,10573200000.0,8.81451846195273,597500000.0,23900000.0,10112700000.0,2677000000.0,11246500000.0,27.117769972880453,8196700000.0,2.59,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_120003_1380414_12022025063257.xml,12-Feb-2025 18:32:58
