Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
733313000.0,0.0,755173000.0,-21860000.0,-2.980991745680221,342000.0,0.0,28498000.0,18046000.0,-21518000.0,28.65043219630077,-15353000.0,-0.33,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_103268_1050910_10022024110802.xml,10-Feb-2024 11:08:02
784021000.0,0.0,875253000.0,-91232000.0,-11.63642300397566,5281000.0,0.0,29328000.0,17842000.0,-85951000.0,28.689602215215647,-61292000.0,-1.31,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_108207_1147568_30052024040606.xml,30-May-2024 16:06:07
584283000.0,0.0,721140000.0,-136857000.0,-23.42306724652266,2476000.0,0.0,26996000.0,19067000.0,-134381000.0,29.235531808812258,-95094000.0,-2.05,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_112336_1226724_14082024065243.xml,14-Aug-2024 18:52:43
355461000.0,0.0,477428000.0,-121967000.0,-34.312343688899766,1132000.0,0.0,30455000.0,17884000.0,-120835000.0,34.43042164935656,-79231000.0,-1.7,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_114685_1302546_09112024095414.xml,09-Nov-2024 09:54:15
13700000.0,0.0,212319000.0,-198619000.0,-1449.7737226277372,21000.0,0.0,29055000.0,17859000.0,-198598000.0,-40.73102448161613,-279489000.0,-6.01,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_120941_1386698_17022025044034.xml,17-Feb-2025 16:40:34
