Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
1553640000.0,0.0,1364270000.0,189370000.0,12.188795345124996,48840000.0,-63740000.0,20620000.0,103280000.0,238210000.0,26.83766424583351,174280000.0,1.32,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_101981_1041416_01022024035120.xml,01-Feb-2024 15:51:20
1175320000.0,0.0,1213190000.0,-37870000.0,-3.2221012149882586,41660000.0,-73880000.0,36480000.0,103650000.0,3790000.0,476.7810026385224,-14280000.0,-0.11,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_106605_1132801_22052024115832.xml,22-May-2024 11:58:32
1800150000.0,0.0,1496340000.0,303810000.0,16.876926922756436,89570000.0,-30030000.0,26320000.0,101520000.0,393380000.0,23.910722456657684,299320000.0,2.26,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_109125_1193976_19072024021845.xml,19-Jul-2024 14:18:46
1987970000.0,0.0,1579180000.0,408790000.0,20.563187573253117,76420000.0,-33320000.0,19550000.0,108000000.0,485210000.0,28.278477360318213,348000000.0,2.63,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_112878_1277625_18102024040802.xml,18-Oct-2024 16:08:03
2196810000.0,0.0,1692370000.0,504440000.0,22.96238636932643,109460000.0,-26930000.0,32140000.0,110560000.0,613900000.0,29.320736276266494,433900000.0,3.27,31-Dec-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_117320_1349413_17012025043753.xml,17-Jan-2025 16:37:54
