Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
1537700000.0,0.0,1496300000.0,41400000.0,2.692332704688821,1000000.0,-4600000.0,49400000.0,34200000.0,42400000.0,1.179245283018868,41900000.0,1.07,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_103397_1051526_11022024104724.xml,11-Feb-2024 10:47:25
1894200000.0,0.0,1848000000.0,46200000.0,2.4390243902439024,25400000.0,15100000.0,72200000.0,34500000.0,71600000.0,1.1173184357541899,70800000.0,1.59,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_107305_1139593_26052024060507.xml,26-May-2024 18:05:08
1511300000.0,0.0,1465800000.0,45500000.0,3.0106530801296896,7400000.0,0.0,72500000.0,40800000.0,52900000.0,0.0,52900000.0,1.2,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_111304_1220469_10082024055929.xml,10-Aug-2024 17:59:30
1563600000.0,0.0,1526100000.0,37500000.0,2.3983115886415964,11500000.0,0.0,72600000.0,43100000.0,49000000.0,0.0,49000000.0,1.09,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_116920_1316275_18112024021700.xml,18-Nov-2024 14:17:01
1560700000.0,0.0,1526300000.0,34400000.0,2.2041391683219067,-24100000.0,-34600000.0,87700000.0,45500000.0,10300000.0,-1.941747572815534,10500000.0,0.25,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_119329_1376029_09022025050444.xml,09-Feb-2025 17:04:46
