Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
4049700000.0,0.0,3831268000.0,218432000.0,5.393782255475714,7753000.0,0.0,102381000.0,201179000.0,226185000.0,25.981829033755552,167418000.0,10.28,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_103299_1051058_10022024014117.xml,10-Feb-2024 13:41:18
4193024000.0,0.0,3933840000.0,259184000.0,6.181314488063984,14715000.0,0.0,108440000.0,208479000.0,273899000.0,24.996805391768497,205433000.0,12.57,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_106216_1127979_17052024030028.xml,17-May-2024 15:00:29
4399848000.0,0.0,4152496000.0,247352000.0,5.621830572328863,7443000.0,0.0,103457000.0,224372000.0,254795000.0,25.288172844836044,190362000.0,11.69,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_110916_1217983_09082024111801.xml,09-Aug-2024 11:18:01
4637484000.0,0.0,4420007000.0,217477000.0,4.689547176874357,7671000.0,0.0,112916000.0,229952000.0,225148000.0,25.34155311173095,168092000.0,10.26,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_116875_1315808_15112024100348.xml,15-Nov-2024 22:03:49
3921004000.0,0.0,3918849000.0,2155000.0,0.05496041320029258,8345000.0,0.0,105416000.0,235015000.0,10500000.0,25.60952380952381,7811000.0,0.48,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_119444_1377013_10022025065535.xml,10-Feb-2025 18:55:40
