Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
128283600000.0,0.0,126066500000.0,2217100000.0,1.7282801542831663,643800000.0,0.0,1870800000.0,954000000.0,2809500000.0,28.496173696387256,2008900000.0,1.55,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_101947_1041092_01022024115514.xml,01-Feb-2024 11:55:14
132380400000.0,0.0,131313700000.0,1066700000.0,0.8057839378034815,1020300000.0,0.0,1711300000.0,792000000.0,2108900000.0,25.672151358528144,1567500000.0,1.21,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_105120_1113270_01052024064030.xml,01-May-2024 18:40:31
141685800000.0,0.0,138117000000.0,3568800000.0,2.5188127532893203,597200000.0,0.0,1655700000.0,964200000.0,4181700000.0,25.102231150010763,3132000000.0,2.41,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_109749_1205906_30072024083319.xml,30-Jul-2024 08:33:19
144604500000.0,0.0,141634300000.0,2970200000.0,2.0540162996310625,757500000.0,0.0,1767400000.0,924300000.0,4018700000.0,22.60681314853062,3110200000.0,2.39,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_113221_1287441_24102024062512.xml,24-Oct-2024 18:25:13
168593100000.0,0.0,163797600000.0,4795500000.0,2.8444224585703686,489200000.0,0.0,2036000000.0,1084400000.0,5462400000.0,24.771162858816638,4109300000.0,3.16,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_117773_1362110_27012025053120.xml,27-Jan-2025 17:31:20
