Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
1752734000.0,0.0,1628599000.0,124135000.0,7.082363895491272,9790000.0,0.0,33259000.0,12807000.0,133925000.0,26.257233526227367,98760000.0,1.79,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_103709_1053235_13022024030728.xml,13-Feb-2024 15:07:29
1773378000.0,0.0,1599782000.0,173596000.0,9.789001555223985,1309000.0,0.0,33206000.0,13600000.0,174905000.0,25.99010891626883,129447000.0,2.35,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_107826_1144394_29052024043057.xml,29-May-2024 16:30:58
1374818000.0,0.0,1263202000.0,111616000.0,8.118601880394351,3796000.0,0.0,22939000.0,13530000.0,115412000.0,24.973139708175925,86590000.0,1.57,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_111064_1218990_09082024052056.xml,09-Aug-2024 17:20:57
1666440000.0,0.0,1541159000.0,125281000.0,7.517882432010754,4577000.0,0.0,23793000.0,13735000.0,129858000.0,24.68927597837638,97797000.0,1.78,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_116651_1314655_15112024030302.xml,15-Nov-2024 15:03:02
1907938000.0,0.0,1778088000.0,129850000.0,6.805776707628865,2155000.0,0.0,25719000.0,14080000.0,132005000.0,26.089920836331956,97565000.0,1.77,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_120540_1383965_14022025033537.xml,14-Feb-2025 15:35:37
