Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
11691579000.0,0.0,8920097000.0,2771482000.0,23.704941821801828,823483000.0,0.0,70762000.0,269893000.0,3602512000.0,22.303603707635116,2799022000.0,29.64,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_102577_1046929_07022024043522.xml,07-Feb-2024 16:35:22
11502185000.0,0.0,8837229000.0,2664956000.0,23.169128300405532,772194000.0,7576000.0,63872000.0,245275000.0,3437150000.0,24.21698209272217,2604776000.0,27.62,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_105916_1124575_15052024120340.xml,15-May-2024 12:03:41
10199723000.0,0.0,7628562000.0,2571161000.0,25.208145358457283,805719000.0,0.0,63814000.0,253645000.0,3391287000.0,23.507299736058908,2594087000.0,27.52,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_111511_1221769_12082024065458.xml,12-Aug-2024 18:54:58
10442040000.0,0.0,7973844000.0,2468196000.0,23.63710539319903,896801000.0,0.0,52651000.0,235751000.0,3369225000.0,23.891607120331827,2564263000.0,27.29,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_113996_1294374_30102024050229.xml,30-Oct-2024 17:02:29
10662256000.0,0.0,8103319000.0,2558937000.0,23.999958357780944,631341000.0,0.0,9901000.0,261893000.0,3232095000.0,19.90124052665531,2588868000.0,27.78,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_119047_1374363_07022025034216.xml,07-Feb-2025 15:42:16
