Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
32115900000.0,0.0,32429300000.0,-313400000.0,-0.9758406272282577,568000000.0,335200000.0,382100000.0,1042500000.0,146200000.0,-18.741450068399452,173600000.0,0.11,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_103580_1052648_12022024094832.xml,12-Feb-2024 21:48:32
33983300000.0,0.0,34361400000.0,-378100000.0,-1.1126053090782826,156700000.0,9700000.0,306300000.0,1060600000.0,-201000000.0,37.960199004975124,-124700000.0,-0.06,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_107287_1139493_26052024121013.xml,26-May-2024 00:10:13
38128100000.0,0.0,38202800000.0,-74700000.0,-0.19591849580755402,145200000.0,-100000.0,361900000.0,1040200000.0,52800000.0,18.939393939393938,42800000.0,0.05,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_111921_1224382_13082024081012.xml,13-Aug-2024 20:10:13
43010900000.0,0.0,43107100000.0,-96200000.0,-0.2236642339499987,97100000.0,0.0,375400000.0,1067500000.0,73700000.0,-412.07598371777476,377400000.0,0.34,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_115674_1308947_13112024052340.xml,13-Nov-2024 17:23:41
41057400000.0,0.0,41139600000.0,-82200000.0,-0.20020751435794765,68400000.0,27800000.0,387100000.0,1073300000.0,32900000.0,-213.37386018237083,103100000.0,0.1,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_120577_1384229_14022025042000.xml,14-Feb-2025 16:20:00
