Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
3414600000.0,0.0,1574500000.0,1840100000.0,53.88918174896035,795000000.0,0.0,14700000.0,87900000.0,2635100000.0,20.55709460741528,2093400000.0,7.25,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/NBFC_INDAS_101708_1038610_30012024011356.xml,30-Jan-2024 13:13:57
3655700000.0,0.0,1724500000.0,1931200000.0,52.827091938616405,744500000.0,0.0,16900000.0,100500000.0,2675700000.0,22.121314048660164,2083800000.0,7.22,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/NBFC_INDAS_104838_1109727_26042024094448.xml,26-Apr-2024 21:44:49
3866200000.0,0.0,1769200000.0,2097000000.0,54.23930474367596,948100000.0,0.0,14300000.0,91300000.0,3045100000.0,22.593675084562083,2357100000.0,8.16,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/NBFC_INDAS_109438_1202009_25072024010754.xml,25-Jul-2024 13:07:57
4242100000.0,0.0,1849600000.0,2392500000.0,56.39895334857736,958400000.0,0.0,14000000.0,97900000.0,3350900000.0,27.679130979736787,2423400000.0,8.39,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/NBFC_INDAS_113783_1292109_29102024013222.xml,29-Oct-2024 13:32:24
4451100000.0,0.0,1836400000.0,2614700000.0,58.74278268293231,384300000.0,0.0,17200000.0,111400000.0,2999000000.0,25.151717239079694,2244700000.0,7.76,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_117821_1362714_28012025124252.xml,28-Jan-2025 12:42:52
