Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
1080500000.0,0.0,450300000.0,630200000.0,58.324849606663584,-15535300000.0,0.0,5500000.0,84700000.0,874700000.0,-1780.5533325711672,16449200000.0,147.76,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/NBFC_INDAS_101776_1039365_30012024061325.xml,30-Jan-2024 18:13:30
12118400000.0,0.0,441500000.0,11676900000.0,96.35677977290732,-15438600000.0,0.0,5400000.0,84800000.0,11774600000.0,-130.68044774344776,27161700000.0,244.1,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/NBFC_INDAS_104852_1109820_27042024113513.xml,27-Apr-2024 11:35:20
1337600000.0,0.0,697600000.0,640000000.0,47.84688995215311,-15255300000.0,0.0,3700000.0,84700000.0,783500000.0,-1960.6381620931716,16145100000.0,144.7,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/NBFC_INDAS_109432_1201963_25072024123611.xml,25-Jul-2024 12:36:16
2790700000.0,0.0,550100000.0,2240600000.0,80.28809975991686,-13077100000.0,0.0,3700000.0,84200000.0,2377900000.0,-535.1949198872956,15104300000.0,129.1,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_113143_1286543_23102024085309.xml,23-Oct-2024 20:53:09
1263300000.0,0.0,394700000.0,868600000.0,68.75643156811526,-16303600000.0,0.0,3700000.0,84400000.0,1187600000.0,-1373.534860222297,17499700000.0,157.1,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_118208_1366543_30012025072626.xml,30-Jan-2025 19:26:26
