Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
69201000000.0,0.0,45881000000.0,23320000000.0,33.69893498648864,6043700000.0,0.0,9758800000.0,9853200000.0,28388500000.0,22.2146291632175,22082100000.0,10.22,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_102001_1041614_01022024050524.xml,01-Feb-2024 17:05:24
68965000000.0,0.0,44505200000.0,24459800000.0,35.46697600232002,-355200000.0,-3737000000.0,6187800000.0,9790900000.0,23757200000.0,15.193288771404038,20147700000.0,9.44,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_105162_1113884_02052024060958.xml,02-May-2024 18:09:58
75595900000.0,0.0,42389400000.0,33206500000.0,43.92632404667449,4263200000.0,-1454300000.0,5152300000.0,10118700000.0,36698100000.0,15.32994896193536,31072300000.0,14.41,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_110049_1209088_01082024035754.xml,01-Aug-2024 15:57:54
70670200000.0,0.0,44339600000.0,26330600000.0,37.25842009786303,2550500000.0,-517700000.0,6592400000.0,10765700000.0,28866400000.0,16.42393925117091,24125400000.0,11.32,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_113896_1293237_29102024082535.xml,29-Oct-2024 20:25:35
79635500000.0,0.0,51905300000.0,27730200000.0,34.821405026652684,1441500000.0,-278500000.0,9232800000.0,11057600000.0,29685200000.0,15.163448452427472,25183900000.0,11.67,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_118144_1365888_30012025041037.xml,30-Jan-2025 16:10:38
