Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
842996000.0,0.0,680933000.0,162063000.0,19.224646380291247,21232000.0,0.0,26351000.0,11015000.0,183296000.0,36.42796351256983,116525000.0,2.05,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_101958_1041236_01022024013545.xml,01-Feb-2024 13:35:46
1173723000.0,0.0,917037000.0,256686000.0,21.86938485485928,27346000.0,0.0,44546000.0,12203000.0,284043000.0,31.326594916966798,195062000.0,3.39,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_105346_1116425_06052024083212.xml,06-May-2024 20:32:13
744701000.0,0.0,697815000.0,46886000.0,6.295949649590909,27428000.0,0.0,33582000.0,11292000.0,74317000.0,37.85943996662944,46181000.0,0.64,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_112658_1243811_16092024032013.xml,16-Sep-2024 15:20:14
2655810000.0,0.0,2054453000.0,601357000.0,22.643073111404806,36995000.0,0.0,45541000.0,12803000.0,638356000.0,33.26498066909373,426007000.0,8.84,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_113488_1289570_26102024124316.xml,26-Oct-2024 12:43:17
2101590000.0,0.0,1570743000.0,530847000.0,25.25930367007837,53158000.0,0.0,51101000.0,12437000.0,583999000.0,14.061154214305162,501882000.0,10.35,31-Dec-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_118023_1364747_29012025051436.xml,29-Jan-2025 17:14:36
