Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
3514202000.0,0.0,1575043000.0,1939159000.0,55.18063560375869,112264000.0,0.0,984527000.0,24000000.0,2051423000.0,23.181567136568127,1575871000.0,3.15,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_102054_1042228_02022024114108.xml,02-Feb-2024 11:41:08
3745446000.0,0.0,1761280000.0,1984166000.0,52.9754266915075,166107000.0,0.0,1085240000.0,23275000.0,2150273000.0,23.71559332233628,1640323000.0,3.27,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_105273_1115333_04052024020007.xml,04-May-2024 14:00:07
3949366000.0,0.0,1830106000.0,2119260000.0,53.66076479110824,96931000.0,0.0,1198723000.0,26049000.0,2216191000.0,22.503610925231627,1717468000.0,3.42,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_110116_1209667_01082024063258.xml,01-Aug-2024 18:32:58
4213901000.0,0.0,1988192000.0,2225709000.0,52.81825557838212,141554000.0,0.0,1279446000.0,28414000.0,2367263000.0,23.13101670579061,1819691000.0,3.63,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/NBFC_INDAS_114225_1298275_06112024012247.xml,06-Nov-2024 13:22:48
4500451000.0,0.0,2191492000.0,2308959000.0,51.30505809306667,146367000.0,0.0,1429133000.0,32805000.0,2455326000.0,22.41156571469532,1905049000.0,3.81,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/NBFC_INDAS_118353_1367786_31012025065836.xml,31-Jan-2025 18:58:42
