Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
3833583000.0,0.0,3215529000.0,618054000.0,16.122097786848492,84625000.0,0.0,15425000.0,108483000.0,702679000.0,20.627484242449256,557734000.0,15.24,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_101989_1041481_01022024041317.xml,01-Feb-2024 16:13:18
4139372000.0,0.0,3297898000.0,841474000.0,20.328542590518563,87576000.0,0.0,13097000.0,122522000.0,929050000.0,21.98245519616813,724822000.0,21.0,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_105510_1118747_09052024014803.xml,09-May-2024 13:48:04
3847455000.0,0.0,3312896000.0,534559000.0,13.893833716053859,81255000.0,0.0,9854000.0,116530000.0,615814000.0,26.019707249266823,455581000.0,13.36,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_110735_1216558_08082024014146.xml,08-Aug-2024 13:41:47
3468830000.0,0.0,2992584000.0,476246000.0,13.729297774754023,91859000.0,0.0,10617000.0,120016000.0,568105000.0,27.03039050879679,414544000.0,12.65,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_116746_1315138_15112024044325.xml,15-Nov-2024 16:43:26
3127284000.0,0.0,2796976000.0,330308000.0,10.562136345787591,78616000.0,0.0,7956000.0,118786000.0,408924000.0,23.851620349991684,311389000.0,10.24,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_120258_1381958_13022025043448.xml,13-Feb-2025 16:34:48
