Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
2314798000.0,0.0,2228375000.0,86423000.0,3.733500720149231,23862000.0,0.0,121043000.0,84932000.0,110285000.0,31.639842226957427,75391000.0,1.75,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_104382_1056547_15022024032031.xml,15-Feb-2024 15:20:31
2556465000.0,0.0,2453482000.0,102983000.0,4.028336003035442,56272000.0,0.0,125136000.0,95191000.0,159225000.0,43.54655361909248,89888000.0,1.95,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_106546_1131946_21052024055819.xml,21-May-2024 17:58:19
2235066000.0,0.0,2095589000.0,139477000.0,6.240397375290036,102799000.0,0.0,80679000.0,92813000.0,242202000.0,30.75077827598451,167723000.0,3.77,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_110466_1213835_06082024035956.xml,06-Aug-2024 15:59:56
2643288000.0,0.0,2499328000.0,143960000.0,5.4462472496375725,43620000.0,-3439000.0,85691000.0,99357000.0,187545000.0,34.67701085072916,122510000.0,2.86,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_115615_1308620_13112024043516.xml,13-Nov-2024 16:35:16
2741483000.0,0.0,2522389000.0,219094000.0,7.991805894838669,12350000.0,-15220000.0,72946000.0,108220000.0,231393000.0,36.192538235815256,147646000.0,3.44,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_118404_1368158_01022025113142.xml,01-Feb-2025 11:31:42
