Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
10056443000.0,0.0,8409570000.0,1646873000.0,16.37629726534521,165388000.0,0.0,7673000.0,131258000.0,1812261000.0,25.37669794803287,1352369000.0,120.05,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_102926_1049089_09022024112714.xml,09-Feb-2024 11:27:15
10945463000.0,0.0,8939127000.0,2006336000.0,18.330298133573702,301800000.0,0.0,7448000.0,129975000.0,2308136000.0,25.11134525868493,1728532000.0,153.44,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_107701_1143488_29052024124552.xml,29-May-2024 12:45:53
10465710000.0,0.0,8573623000.0,1892087000.0,18.078916767233185,217564000.0,0.0,26676000.0,135800000.0,2109651000.0,25.509242998012468,1571495000.0,139.5,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_110484_1214030_06082024045449.xml,06-Aug-2024 16:54:50
