Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
447590000.0,0.0,442934000.0,4656000.0,1.0402377175540114,1134000.0,0.0,3065000.0,525000.0,5790000.0,19.91364421416235,4637000.0,0.15,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_103365_1051348_10022024052828.xml,10-Feb-2024 17:28:29
462985000.0,0.0,463549000.0,-564000.0,-0.1218182014536108,4954000.0,0.0,2917000.0,933000.0,4390000.0,37.608200455580864,2739000.0,0.09,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_107092_1138003_24052024065606.xml,24-May-2024 18:56:06
403827000.0,0.0,401066000.0,2761000.0,0.6837086177992061,259000.0,0.0,2917000.0,398000.0,3020000.0,25.662251655629138,2245000.0,0.07,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_110747_1216634_08082024024055.xml,08-Aug-2024 14:40:55
337501000.0,0.0,337176000.0,325000.0,0.0962960109747823,1601000.0,0.0,2979000.0,398000.0,1926000.0,20.404984423676012,1533000.0,0.05,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_116259_1312401_14112024062340.xml,14-Nov-2024 18:23:41
296108000.0,0.0,297734000.0,-1626000.0,-0.5491239682818431,3501000.0,0.0,2557000.0,398000.0,1875000.0,19.626666666666665,1507000.0,0.05,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_117513_1358890_23012025110037.xml,23-Jan-2025 11:00:38
