Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
568606000.0,0.0,539153000.0,29453000.0,5.179860923029303,662000.0,0.0,12268000.0,8844000.0,30115000.0,37.56599701145608,18802000.0,1.25,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_103612_1052809_13022024111358.xml,13-Feb-2024 11:13:58
509191000.0,0.0,491775000.0,17416000.0,3.4203275391748873,6346000.0,0.0,16502000.0,13054000.0,23762000.0,29.770221361838228,16688000.0,1.11,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_107874_1144693_29052024050750.xml,29-May-2024 17:07:50
522835000.0,0.0,507376000.0,15459000.0,2.956764562433655,15722000.0,0.0,19243000.0,10378000.0,31181000.0,33.48834225970944,20739000.0,1.38,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_110323_1211918_03082024063945.xml,03-Aug-2024 18:39:45
517853000.0,0.0,553575000.0,-35722000.0,-6.8980965640828575,-638000.0,0.0,3099000.0,214844000.0,-36360000.0,10.825082508250825,-32424000.0,-2.16,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_113919_1293431_30102024104500.xml,30-Oct-2024 10:45:00
539907000.0,0.0,528310000.0,11597000.0,2.147962519470946,2150000.0,0.0,10223000.0,12173000.0,13747000.0,20.65177856986979,10908000.0,0.73,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_120135_1381206_13022025122410.xml,13-Feb-2025 12:24:10
