Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
18733600000.0,0.0,17262200000.0,1471400000.0,7.854336593073408,446400000.0,0.0,301900000.0,344800000.0,1917800000.0,20.62780269058296,1522200000.0,3.71,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_102109_1042704_02022024040248.xml,02-Feb-2024 16:02:49
18371700000.0,0.0,15929900000.0,2441800000.0,13.291094455058596,631500000.0,0.0,292300000.0,333600000.0,3073300000.0,22.789835030748705,2372900000.0,5.59,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_107036_1137540_24052024051447.xml,24-May-2024 17:14:48
16013400000.0,0.0,14371900000.0,1641500000.0,10.250789963405648,435300000.0,0.0,313400000.0,368400000.0,2076800000.0,23.89252696456086,1580600000.0,3.75,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_109833_1206845_30072024060617.xml,30-Jul-2024 18:06:18
17504200000.0,0.0,15938600000.0,1565600000.0,8.944139120896699,394600000.0,0.0,300100000.0,373700000.0,1960200000.0,22.44668911335578,1520200000.0,3.59,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_113376_1288792_25102024055444.xml,25-Oct-2024 17:54:44
17069900000.0,0.0,15628500000.0,1441400000.0,8.444103363230013,599600000.0,0.0,514300000.0,373300000.0,2041000000.0,21.842234198922096,1595200000.0,3.54,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_119888_1379811_12022025043635.xml,12-Feb-2025 16:36:35
