Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
218012000.0,0.0,213041000.0,4971000.0,2.2801497165293654,471000.0,0.0,3504000.0,19504000.0,5442000.0,25.266446159500184,4067000.0,0.04,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_103726_1053322_13022024032647.xml,13-Feb-2024 15:26:47
308922000.0,0.0,265124000.0,43798000.0,14.177688866445251,3859000.0,0.0,5965000.0,19637000.0,47657000.0,26.451518140042385,35051000.0,0.35,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_106691_1133739_22052024045945.xml,22-May-2024 16:59:45
260062000.0,0.0,249180000.0,10882000.0,4.184386800070753,5322000.0,0.0,5425000.0,17137000.0,16204000.0,26.184892619106392,11961000.0,0.12,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_110503_1214160_06082024053342.xml,06-Aug-2024 17:33:42
230538000.0,0.0,232534000.0,-1996000.0,-0.8658008658008658,3746000.0,0.0,4766000.0,17430000.0,1750000.0,37.77142857142857,1089000.0,0.01,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_115109_1305725_12112024035558.xml,12-Nov-2024 15:55:58
233545000.0,0.0,232929000.0,616000.0,0.26376073133657324,3126000.0,0.0,3510000.0,17828000.0,3742000.0,31.1865312667023,2575000.0,0.03,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_117625_1360406_24012025044811.xml,24-Jan-2025 16:48:11
