Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
41777600000.0,0.0,39737900000.0,2039700000.0,4.882281413963463,150200000.0,0.0,285000000.0,470800000.0,2189900000.0,24.421206447783003,1655100000.0,5.97,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_101616_1037200_27012024065513.xml,27-Jan-2024 18:55:13
47657400000.0,0.0,45630900000.0,2026500000.0,4.252225257777386,185700000.0,0.0,311300000.0,465900000.0,2212200000.0,22.95452490733207,1704400000.0,6.14,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_105738_1121456_12052024012754.xml,12-May-2024 13:27:55
49743000000.0,0.0,47469900000.0,2273100000.0,4.569688197334298,247100000.0,0.0,278400000.0,465000000.0,2520200000.0,23.351321323704468,1931700000.0,6.96,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_111292_1220361_10082024050501.xml,10-Aug-2024 17:05:01
47739100000.0,0.0,47191000000.0,548100000.0,1.148115486048124,147800000.0,0.0,363700000.0,468800000.0,695900000.0,22.675671791924128,538100000.0,1.94,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_113939_1293647_30102024122037.xml,30-Oct-2024 12:20:38
54327300000.0,0.0,51742800000.0,2584500000.0,4.757276728274735,216500000.0,0.0,367900000.0,503400000.0,2801000000.0,22.538379150303463,2169700000.0,7.82,31-Dec-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_117391_1352483_20012025035239.xml,20-Jan-2025 15:52:40
