Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
2391435000.0,0.0,2058694000.0,332741000.0,13.9138634334615,110188000.0,0.0,2439000.0,25255000.0,442929000.0,17.935380162509116,363488000.0,2.55,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_102400_1045422_06022024123732.xml,06-Feb-2024 12:37:32
2399605000.0,0.0,2080814000.0,318791000.0,13.285144846756028,116779000.0,0.0,2239000.0,26087000.0,435570000.0,18.303372592235466,355846000.0,2.49,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_105521_1118935_09052024040137.xml,09-May-2024 16:01:37
2459352000.0,0.0,2118039000.0,341313000.0,13.878167907643965,110070000.0,0.0,1649000.0,23304000.0,451383000.0,17.761191715239608,371212000.0,2.6,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_111261_1220169_10082024030139.xml,10-Aug-2024 15:01:39
2339815000.0,0.0,2040067000.0,299748000.0,12.810756405955171,88670000.0,0.0,1441000.0,25258000.0,388418000.0,18.009721485616012,318465000.0,2.27,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_115068_1305543_12112024030618.xml,12-Nov-2024 15:06:19
2344167000.0,0.0,2108985000.0,235182000.0,10.03264699144728,75955000.0,0.0,1204000.0,25857000.0,311137000.0,18.65191218016501,253104000.0,1.82,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_120774_1385581_14022025090851.xml,14-Feb-2025 21:08:52
