Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
10435800000.0,0.0,9601400000.0,834400000.0,7.995553766841066,14500000.0,0.0,343200000.0,455900000.0,850400000.0,26.340545625587957,626400000.0,2.61,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_101564_1036613_25012024071204.xml,25-Jan-2024 19:12:04
11050100000.0,0.0,10050200000.0,999900000.0,9.048786888806436,44700000.0,0.0,328400000.0,475900000.0,1023900000.0,28.45981052837191,732500000.0,3.04,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_106023_1125913_15052024085650.xml,15-May-2024 20:56:50
11326600000.0,0.0,10302500000.0,1024100000.0,9.041548213938869,16000000.0,0.0,322900000.0,467100000.0,1055800000.0,27.363136957757153,766900000.0,3.21,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_110028_1208836_01082024013641.xml,01-Aug-2024 13:36:42
11576800000.0,0.0,10238800000.0,1338000000.0,11.557597954529749,41500000.0,0.0,311700000.0,475600000.0,1394300000.0,32.19536685074948,945400000.0,3.93,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_113945_1293780_30102024011629.xml,30-Oct-2024 13:16:29
11243000000.0,0.0,10296200000.0,946800000.0,8.421239882593614,467400000.0,318300000.0,320500000.0,486800000.0,1409100000.0,25.810801220637288,1045400000.0,4.34,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_118108_1365574_30012025125954.xml,30-Jan-2025 12:59:55
