Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
1247727000.0,0.0,1187634000.0,60093000.0,4.8161977740323,618000.0,0.0,70586000.0,95731000.0,65123000.0,26.224221857101178,48045000.0,4.08,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_104318_1056221_15022024122920.xml,15-Feb-2024 12:29:20
1369465000.0,0.0,1325092000.0,44373000.0,3.240170431518878,241348000.0,139428000.0,68026000.0,100103000.0,285378000.0,19.863479315153935,228692000.0,19.1,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_108192_1147492_30052024035421.xml,30-May-2024 15:54:22
1229069000.0,0.0,1170596000.0,58473000.0,4.757503443663456,7755000.0,0.0,66340000.0,103678000.0,66228000.0,21.33689678081778,52097000.0,3.81,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_112458_1227412_14082024092620.xml,14-Aug-2024 21:26:21
1384636000.0,0.0,1325082000.0,59554000.0,4.301058184244813,11035000.0,0.0,67635000.0,105978000.0,70589000.0,23.801158820779442,53788000.0,3.94,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_116452_1313801_15112024112919.xml,15-Nov-2024 11:29:19
1424358000.0,0.0,1352707000.0,71651000.0,5.030406681466316,7627000.0,0.0,64138000.0,121171000.0,79277000.0,30.474160223015502,55118000.0,3.81,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_120131_1381186_13022025122028.xml,13-Feb-2025 12:20:28
