Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
300417500000.0,180020500000.0,105557000000.0,14840000000.0,4.939792122629341,50422300000.0,0.0,0.0,0.0,65262300000.0,27.242527462256156,47483200000.0,9.26,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/BANKING_101873_1040350_31012024050514.xml,31-Jan-2024 17:05:15
310721700000.0,183090200000.0,122687100000.0,4944400000.0,1.5912631785935776,65384200000.0,0.0,0.0,0.0,70328600000.0,28.678233321863367,50159600000.0,9.92,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/BANKING_105632_1120356_10052024062305.xml,10-May-2024 18:23:05
311430100000.0,185824800000.0,108789300000.0,16816000000.0,5.399606524867057,46579300000.0,0.0,0.0,0.0,63395300000.0,27.747167376761368,45804900000.0,9.14,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/BANKING_109960_1208071_31072024054633.xml,31-Jul-2024 17:46:34
318869200000.0,192660100000.0,127552200000.0,-1343100000.0,-0.4212071909108813,75680600000.0,0.0,0.0,0.0,74337500000.0,26.6179250042038,54550400000.0,10.36,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/BANKING_113415_1289072_25102024070854.xml,25-Oct-2024 19:08:54
325698400000.0,201432200000.0,106544400000.0,17721800000.0,5.441168885078956,51626500000.0,0.0,0.0,0.0,69348300000.0,26.215639027921377,51168200000.0,10.08,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/BANKING_118177_1366266_30012025055814.xml,30-Jan-2025 17:58:14
