Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
88000600000.0,0.0,78106300000.0,9894300000.0,11.243446067413176,-304800000.0,0.0,19974200000.0,495700000.0,10043600000.0,24.300051774264208,7603000000.0,2.81,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/NBFC_INDAS_102003_1041634_01022024050904.xml,01-Feb-2024 17:09:05
109399600000.0,0.0,94941900000.0,14457700000.0,13.215496217536444,-1190500000.0,0.0,21217700000.0,535000000.0,14694300000.0,12.33947857332435,12881100000.0,4.75,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/NBFC_INDAS_105816_1123209_14052024011434.xml,14-May-2024 13:14:37
88324300000.0,0.0,78881700000.0,9442600000.0,10.690829137621243,-323300000.0,0.0,22440200000.0,554400000.0,9931300000.0,21.53695890769587,7792400000.0,2.89,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/NBFC_INDAS_110113_1209652_01082024063123.xml,01-Aug-2024 18:31:26
103220100000.0,0.0,90335800000.0,12884300000.0,12.482355665224118,-389500000.0,0.0,23691200000.0,600200000.0,13284400000.0,23.16702297431574,10206800000.0,3.79,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/NBFC_INDAS_114067_1295042_31102024112609.xml,31-Oct-2024 11:26:11
93813500000.0,0.0,84360600000.0,9452900000.0,10.076268340910424,-402800000.0,0.0,24963200000.0,637100000.0,9674500000.0,25.124812651816633,7243800000.0,2.69,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/NBFC_INDAS_118507_1369533_03022025065913.xml,03-Feb-2025 18:59:16
