Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
121653300000.0,0.0,98554400000.0,23098900000.0,18.98748328240993,3563300000.0,0.0,121000000.0,929100000.0,26662200000.0,23.763980466728178,20326200000.0,71.9,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_101420_1034942_24012024045516.xml,24-Jan-2024 16:55:16
115549500000.0,0.0,93931300000.0,21618200000.0,18.709038117862907,2760500000.0,0.0,296300000.0,928100000.0,25218100000.0,20.238638121032118,20114300000.0,71.2,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_104581_1099573_18042024080650.xml,18-Apr-2024 20:06:51
119320700000.0,0.0,97036100000.0,22284600000.0,18.676222985617752,3353200000.0,0.0,469700000.0,950100000.0,25637800000.0,24.260661991278504,19417900000.0,69.6,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_109030_1187795_16072024054316.xml,16-Jul-2024 17:43:16
132472800000.0,0.0,107672200000.0,24800600000.0,18.72127712254893,9796300000.0,0.0,752000000.0,982700000.0,28793900000.0,51.88425326197563,13854400000.0,49.7,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_112807_1272949_16102024054217.xml,16-Oct-2024 17:42:17
131688800000.0,0.0,106399800000.0,25289000000.0,19.20360729234377,3475300000.0,0.0,1202100000.0,1017200000.0,28764300000.0,23.66753232305323,21956500000.0,78.7,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_117953_1364158_29012025123151.xml,29-Jan-2025 12:31:51
