Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
12530300000.0,0.0,14815600000.0,-2285300000.0,-18.238190625922762,2500000.0,0.0,1439800000.0,790500000.0,-2285100000.0,-0.617040829722988,-2299200000.0,-0.46,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_101122_1025667_17012024070419.xml,17-Jan-2024 19:04:19
14693100000.0,0.0,16969800000.0,-2276700000.0,-15.495028278579742,81400000.0,0.0,1560800000.0,771900000.0,-2197800000.0,1.7517517517517518,-2159300000.0,-0.43,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_104620_1104783_20042024081119.xml,20-Apr-2024 20:11:19
10063000000.0,0.0,12189500000.0,-2126500000.0,-21.131869223889495,63000000.0,0.0,1563000000.0,771000000.0,-2066100000.0,-0.12584095639126858,-2068700000.0,-0.42,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_109054_1189275_17072024031317.xml,17-Jul-2024 15:13:17
8856600000.0,0.0,11606300000.0,-2749700000.0,-31.04690287469232,133700000.0,0.0,1577000000.0,718100000.0,-2618500000.0,-0.09547450830628222,-2621000000.0,-0.53,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_112767_1269030_14102024070808.xml,14-Oct-2024 19:08:08
8638600000.0,0.0,11385200000.0,-2746600000.0,-31.79450373903179,69900000.0,0.0,1584400000.0,745600000.0,-2678900000.0,-1.9037664713128524,-2729900000.0,-0.55,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_117263_1347136_16012025022152.xml,16-Jan-2025 14:21:52
