Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
5080651000.0,0.0,3594411000.0,1486240000.0,29.252944160108616,11908000.0,0.0,2165652000.0,86547000.0,1498148000.0,22.088338401813438,1167232000.0,14.73,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/NBFC_INDAS_102026_1041915_01022024064536.xml,01-Feb-2024 18:45:37
5460199000.0,0.0,3694424000.0,1765775000.0,32.33902280850936,7822000.0,0.0,2215630000.0,90980000.0,1773597000.0,19.66557228051243,1424809000.0,17.98,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/NBFC_INDAS_104701_1108056_25042024045229.xml,25-Apr-2024 16:52:31
