Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
774203000.0,0.0,464107000.0,310096000.0,40.05357767923917,4928000.0,0.0,7193000.0,29589000.0,315024000.0,27.31030016760628,228990000.0,0.93,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_112712_1259613_05102024010016.xml,05-Oct-2024 13:00:16
706808000.0,0.0,427095000.0,279713000.0,39.574113479190956,5141000.0,0.0,10231000.0,30527000.0,284854000.0,29.505290429483175,200807000.0,0.82,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_117359_1350848_18012025044104.xml,18-Jan-2025 16:41:04
