Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
1387501000.0,0.0,1296938000.0,90563000.0,6.527058358876858,299000.0,0.0,36485000.0,40244000.0,90862000.0,26.447799960379477,66831000.0,7.88,31-Dec-2023,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_101267_1032414_20012024080609.xml,20-Jan-2024 20:06:09
1585491000.0,0.0,1518313000.0,67178000.0,4.23704707248417,476000.0,0.0,34085000.0,42098000.0,67654000.0,31.236881780825968,46521000.0,5.49,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_104649_1106591_23042024052640.xml,23-Apr-2024 17:26:41
1434090000.0,0.0,1405883000.0,28207000.0,1.966891896603421,4934000.0,0.0,25746000.0,42258000.0,33141000.0,33.0134878247488,22200000.0,2.62,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_109227_1198147_20072024073958.xml,20-Jul-2024 19:39:58
1508390000.0,0.0,1540359000.0,-31969000.0,-2.1194120883856296,62098000.0,42025000.0,25993000.0,43134000.0,30129000.0,40.02456105413389,18070000.0,2.13,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_115087_1305627_12112024033259.xml,12-Nov-2024 15:32:59
1627833000.0,0.0,1614128000.0,13705000.0,0.8419168305348276,-1630000.0,0.0,31181000.0,44015000.0,12075000.0,33.95445134575569,7975000.0,0.95,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_119287_1375813_08022025061125.xml,08-Feb-2025 18:11:26
