Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
1296542000.0,0.0,1072838000.0,223704000.0,17.25389536166202,37879000.0,0.0,6219000.0,39643000.0,261583000.0,27.007106730941995,190937000.0,1.76,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_101829_1039881_31012024121347.xml,31-Jan-2024 12:13:47
1536338000.0,0.0,1243417000.0,292921000.0,19.066182051085114,17765000.0,0.0,6369000.0,43598000.0,310686000.0,19.413491435082367,250371000.0,2.35,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_105655_1120566_10052024073052.xml,10-May-2024 19:30:53
1216246000.0,0.0,1070327000.0,145919000.0,11.997490639229236,49694000.0,0.0,6053000.0,44131000.0,195613000.0,26.456830578744768,143860000.0,1.37,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_109851_1207035_30072024070144.xml,30-Jul-2024 19:01:44
1613928000.0,0.0,1388098000.0,225830000.0,13.992569680927526,35473000.0,0.0,5730000.0,45296000.0,261303000.0,24.723022697787627,196701000.0,1.79,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_113838_1292674_29102024050121.xml,29-Oct-2024 17:01:22
1474909000.0,0.0,1264818000.0,210091000.0,14.24433643024756,39582000.0,0.0,7332000.0,46329000.0,249673000.0,24.872132749636524,187574000.0,1.71,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_120859_1386028_15022025011338.xml,15-Feb-2025 13:13:38
