Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
283363800000.0,0.0,264657100000.0,18706700000.0,6.6016548338213985,4350700000.0,0.0,5967800000.0,7598600000.0,23608200000.0,16.437932582746672,19727500000.0,16.57,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_102069_1042389_02022024010230.xml,02-Feb-2024 13:02:30
291800200000.0,0.0,283086700000.0,8713500000.0,2.98611858388034,-1771000000.0,-6273700000.0,15126200000.0,8114700000.0,6942500000.0,49.261793302124595,3522500000.0,3.48,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_105205_1114403_03052024013809.xml,03-May-2024 13:38:09
254724000000.0,0.0,238311600000.0,16412400000.0,6.443209120459792,4702600000.0,0.0,11304900000.0,9340800000.0,22355600000.0,20.7241138685609,17722600000.0,12.33,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_110132_1209855_01082024082943.xml,01-Aug-2024 20:29:43
226080700000.0,0.0,207872900000.0,18207800000.0,8.053672869908842,4899000000.0,0.0,9098300000.0,10351900000.0,24088900000.0,17.422962443283005,19891900000.0,14.87,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_113913_1293388_30102024092329.xml,30-Oct-2024 09:23:29
228484200000.0,0.0,229249800000.0,-765600000.0,-0.335077874093701,4069400000.0,0.0,21413200000.0,10056500000.0,5755600000.0,60.27521023003683,2286400000.0,0.07,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_118251_1366948_31012025124039.xml,31-Jan-2025 12:40:40
