Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
12303877000.0,0.0,11668903000.0,634974000.0,5.160763554447106,481161000.0,0.0,79182000.0,419700000.0,1174280000.0,22.225363627073612,913292000.0,4.52,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_102858_1048736_08022024065143.xml,08-Feb-2024 18:51:43
14342576000.0,0.0,11571016000.0,2771560000.0,19.324004279287067,-36052000.0,0.0,249856000.0,425772000.0,2814601000.0,27.73814121433198,2033883000.0,10.08,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_106349_1129524_18052024035940.xml,18-May-2024 15:59:40
14215995000.0,0.0,13340973000.0,875022000.0,6.155193498590847,4801000.0,0.0,360335000.0,425969000.0,951800000.0,26.29428451355327,701531000.0,3.47,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_111541_1222003_12082024081033.xml,12-Aug-2024 20:10:34
12979472000.0,0.0,13120851000.0,-141379000.0,-1.0892507800009121,564898000.0,0.0,200291000.0,431928000.0,507530000.0,-32.35769314129214,671755000.0,3.31,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_115051_1305460_12112024023449.xml,12-Nov-2024 14:34:50
11921471000.0,0.0,11189311000.0,732160000.0,6.141523978039287,-22565000.0,0.0,69434000.0,436223000.0,799904000.0,11.901303156378765,704705000.0,3.48,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_119226_1375471_08022025011734.xml,08-Feb-2025 13:17:34
