Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
526099000.0,0.0,514907000.0,11192000.0,2.127356258042688,57596000.0,0.0,5550000.0,18838000.0,68788000.0,-18.000232598709076,81170000.0,0.36,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_104225_1055735_14022024071250.xml,14-Feb-2024 19:12:50
911605000.0,0.0,824416000.0,87189000.0,9.564339818232677,11606000.0,0.0,-2862000.0,19442000.0,98795000.0,34.53514853990587,64676000.0,0.29,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_106885_1136219_23052024073754.xml,23-May-2024 19:37:54
619277000.0,0.0,564678000.0,54599000.0,8.816571582668177,31057000.0,0.0,8562000.0,18966000.0,85656000.0,12.075044363500513,75313000.0,0.27,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_109639_1204374_27072024030820.xml,27-Jul-2024 15:08:21
643485000.0,0.0,620460000.0,23025000.0,3.578171985360964,38506000.0,0.0,9487000.0,21586000.0,61531000.0,40.3650192585851,36694000.0,0.12,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_113361_1288698_25102024052945.xml,25-Oct-2024 17:29:45
727658000.0,0.0,698792000.0,28866000.0,3.966973495790605,19524000.0,0.0,9725000.0,27733000.0,48390000.0,-7.425087828063649,51983000.0,0.19,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_118195_1366436_30012025065448.xml,30-Jan-2025 18:54:49
