Sales,InterestBanking,Expenses,OperatingProfit,OPM,OtherIncome,ExceptionalItem,Interest,Depreciation,ProfitBeforeTax,TaxPercentage,NetProfit,EPS,toDate,audited,xbrl,broadCastDate
7131042000.0,0.0,6976316000.0,154726000.0,2.1697530318851017,304108000.0,326481000.0,222547000.0,200529000.0,540204000.0,-0.3150661601913351,541906000.0,5.83,31-Dec-2023,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_104086_1055059_14022024040913.xml,14-Feb-2024 16:09:14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31-Mar-2024,Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_107969_1145598_29052024072019.xml,29-May-2024 19:20:19
7141551000.0,0.0,6610325000.0,531226000.0,7.438524208536773,-43159000.0,0.0,169771000.0,168621000.0,569556000.0,-5.888973165061908,603097000.0,6.31,30-Jun-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_111927_1224411_13082024082613.xml,13-Aug-2024 20:26:14
6040993000.0,0.0,5787232000.0,253761000.0,4.20065045597636,-78890000.0,0.0,190200000.0,196767000.0,265307000.0,-60.664437802244194,426254000.0,4.92,30-Sep-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_116234_1312211_14112024055701.xml,14-Nov-2024 17:57:02
8654362000.0,0.0,7662695000.0,991667000.0,11.458580077884424,73216000.0,0.0,232771000.0,120675000.0,1129771000.0,4.768134427242335,1075902000.0,11.15,31-Dec-2024,Un-Audited,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_120769_1385560_14022025085911.xml,14-Feb-2025 20:59:11
