Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-04 00:00:00+05:30,49.400001525878906,49.400001525878906,47.5,49.400001525878906,29180,0.0,0.0
2024-03-05 00:00:00+05:30,50.349998474121094,50.349998474121094,50.349998474121094,50.349998474121094,13676,0.0,0.0
2024-03-06 00:00:00+05:30,49.349998474121094,51.349998474121094,49.349998474121094,49.349998474121094,24169,0.0,0.0
2024-03-07 00:00:00+05:30,49.0,49.0,48.400001525878906,49.0,16769,0.0,0.0
2024-03-11 00:00:00+05:30,48.04999923706055,49.0,48.04999923706055,48.04999923706055,2884,0.0,0.0
2024-03-12 00:00:00+05:30,47.099998474121094,47.099998474121094,47.099998474121094,47.099998474121094,1103,0.0,0.0
2024-03-13 00:00:00+05:30,46.150001525878906,46.150001525878906,46.150001525878906,46.150001525878906,4,0.0,0.0
2024-03-14 00:00:00+05:30,45.25,45.25,45.25,45.25,237,0.0,0.0
2024-03-15 00:00:00+05:30,44.349998474121094,44.349998474121094,44.349998474121094,44.349998474121094,377,0.0,0.0
2024-03-18 00:00:00+05:30,43.5,45.20000076293945,43.5,44.45000076293945,13289,0.0,0.0
2024-03-19 00:00:00+05:30,43.599998474121094,45.25,43.599998474121094,43.70000076293945,10480,0.0,0.0
2024-03-20 00:00:00+05:30,43.70000076293945,43.70000076293945,42.849998474121094,42.849998474121094,941,0.0,0.0
2024-03-21 00:00:00+05:30,42.0,42.849998474121094,42.0,42.0,6628,0.0,0.0
2024-03-22 00:00:00+05:30,41.20000076293945,42.75,41.20000076293945,41.20000076293945,14066,0.0,0.0
2024-03-26 00:00:00+05:30,41.20000076293945,41.95000076293945,40.400001525878906,41.900001525878906,21255,0.0,0.0
2024-03-27 00:00:00+05:30,41.54999923706055,42.70000076293945,41.099998474121094,41.599998474121094,17103,0.0,0.0
2024-03-28 00:00:00+05:30,42.29999923706055,42.349998474121094,40.79999923706055,41.599998474121094,17766,0.0,0.0
2024-04-01 00:00:00+05:30,41.5,42.400001525878906,41.5,42.400001525878906,7410,0.0,0.0
2024-04-02 00:00:00+05:30,43.20000076293945,43.20000076293945,43.20000076293945,43.20000076293945,643,0.0,0.0
2024-04-03 00:00:00+05:30,44.04999923706055,44.04999923706055,44.04999923706055,44.04999923706055,412,0.0,0.0
2024-04-04 00:00:00+05:30,44.900001525878906,44.900001525878906,44.900001525878906,44.900001525878906,127,0.0,0.0
2024-04-05 00:00:00+05:30,45.75,45.75,45.75,45.75,763,0.0,0.0
2024-04-08 00:00:00+05:30,46.650001525878906,46.650001525878906,46.650001525878906,46.650001525878906,2186,0.0,0.0
2024-04-09 00:00:00+05:30,47.54999923706055,47.54999923706055,47.54999923706055,47.54999923706055,236,0.0,0.0
2024-04-10 00:00:00+05:30,47.54999923706055,48.5,47.54999923706055,48.5,366,0.0,0.0
2024-04-12 00:00:00+05:30,49.45000076293945,49.45000076293945,49.45000076293945,49.45000076293945,1158,0.0,0.0
2024-04-15 00:00:00+05:30,50.400001525878906,50.400001525878906,49.75,50.400001525878906,7990,0.0,0.0
