Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-21 00:00:00+05:30,280.55,280.55,280.55,280.55,0,0.0,0.0
2025-01-22 00:00:00+05:30,276.5,276.5,276.5,276.5,0,0.0,0.0
2025-01-23 00:00:00+05:30,274.45,274.45,274.45,274.45,0,0.0,0.0
2025-01-24 00:00:00+05:30,274.4,274.4,274.4,274.4,0,0.0,0.0
2025-01-27 00:00:00+05:30,273.25,273.25,273.25,273.25,0,0.0,0.0
2025-01-28 00:00:00+05:30,273.2,273.2,273.2,273.2,0,0.0,0.0
2025-01-29 00:00:00+05:30,273.15,273.15,273.15,273.15,0,0.0,0.0
2025-01-30 00:00:00+05:30,273.05,273.05,273.05,273.05,0,0.0,0.0
2025-01-31 00:00:00+05:30,273.0,273.0,273.0,273.0,0,0.0,0.0
2025-02-01 00:00:00+05:30,274.45,274.45,274.45,274.45,0,0.0,0.0
2025-02-03 00:00:00+05:30,274.35,274.35,274.35,274.35,0,0.0,0.0
2025-02-04 00:00:00+05:30,274.3,274.3,274.3,274.3,0,0.0,0.0
2025-02-05 00:00:00+05:30,274.25,274.25,274.25,274.25,0,0.0,0.0
2025-02-06 00:00:00+05:30,274.2,274.2,274.2,274.2,0,0.0,0.0
2025-02-07 00:00:00+05:30,274.1,274.1,274.1,274.1,0,0.0,0.0
2025-02-10 00:00:00+05:30,273.95,273.95,273.95,273.95,0,0.0,0.0
2025-02-11 00:00:00+05:30,273.9,273.9,273.9,273.9,0,0.0,0.0
2025-02-12 00:00:00+05:30,273.85,273.85,273.85,273.85,0,0.0,0.0
2025-02-13 00:00:00+05:30,273.8,273.8,273.8,273.8,0,0.0,0.0
2025-02-14 00:00:00+05:30,273.75,273.75,273.75,273.75,0,0.0,0.0
2025-02-17 00:00:00+05:30,273.6,273.6,273.6,273.6,0,0.0,0.0
2025-02-18 00:00:00+05:30,273.55,273.55,273.55,273.55,0,0.0,0.0
2025-02-19 00:00:00+05:30,273.5,273.5,273.5,273.5,0,0.0,0.0
2025-02-20 00:00:00+05:30,273.45,273.45,273.45,273.45,0,0.0,0.0
2025-02-21 00:00:00+05:30,273.4,273.4,273.4,273.4,0,0.0,0.0
2025-02-24 00:00:00+05:30,273.25,273.25,273.25,273.25,0,0.0,0.0
2025-02-25 00:00:00+05:30,273.2,273.2,273.2,273.2,0,0.0,0.0
2025-02-26 00:00:00+05:30,273.1,273.1,273.1,273.1,0,0.0,0.0
2025-02-27 00:00:00+05:30,272.05,272.05,272.05,272.05,0,0.0,0.0
2025-02-28 00:00:00+05:30,271.35,271.35,271.35,271.35,0,0.0,0.0
2025-03-03 00:00:00+05:30,274.35,274.35,274.35,274.35,0,0.0,0.0
2025-03-04 00:00:00+05:30,274.3,274.3,274.3,274.3,0,0.0,0.0
2025-03-05 00:00:00+05:30,277.25,277.25,277.25,277.25,0,0.0,0.0
2025-03-06 00:00:00+05:30,277.2,277.2,277.2,277.2,0,0.0,0.0
2025-03-07 00:00:00+05:30,277.15,277.15,277.15,277.15,0,0.0,0.0
2025-03-10 00:00:00+05:30,276.0,276.0,276.0,276.0,0,0.0,0.0
2025-03-11 00:00:00+05:30,276.95,276.95,276.95,276.95,0,0.0,0.0
2025-03-12 00:00:00+05:30,280.9,280.9,280.9,280.9,0,0.0,0.0
2025-03-13 00:00:00+05:30,279.85,279.85,279.85,279.85,0,0.0,0.0
2025-03-14 00:00:00+05:30,279.8,279.8,279.8,279.8,0,0.0,0.0
2025-03-17 00:00:00+05:30,283.65,283.65,283.65,283.65,0,0.0,0.0
2025-03-18 00:00:00+05:30,278.55,278.55,278.55,278.55,0,0.0,0.0
2025-03-19 00:00:00+05:30,280.5,280.5,280.5,280.5,0,0.0,0.0
2025-03-20 00:00:00+05:30,279.45,279.45,279.45,279.45,0,0.0,0.0
2025-03-21 00:00:00+05:30,276.4,276.4,276.4,276.4,0,0.0,0.0
2025-03-24 00:00:00+05:30,279.25,279.25,279.25,279.25,0,0.0,0.0
2025-03-25 00:00:00+05:30,278.2,278.2,278.2,278.2,0,0.0,0.0
2025-03-26 00:00:00+05:30,281.15,281.15,281.15,281.15,0,0.0,0.0
2025-03-27 00:00:00+05:30,278.05,278.05,278.05,278.05,0,0.0,0.0
2025-03-28 00:00:00+05:30,279.0,279.0,279.0,279.0,0,0.0,0.0
2025-03-31 00:00:00+05:30,279.65,279.65,279.65,279.65,0,0.0,0.0
2025-04-01 00:00:00+05:30,279.6,279.6,279.6,279.6,0,0.0,0.0
2025-04-02 00:00:00+05:30,279.5,279.5,279.5,279.5,0,0.0,0.0
2025-04-03 00:00:00+05:30,279.45,279.45,279.45,279.45,0,0.0,0.0
2025-04-04 00:00:00+05:30,279.4,279.4,279.4,279.4,0,0.0,0.0
2025-04-07 00:00:00+05:30,253.1,253.1,253.1,253.1,0,0.0,0.0
2025-04-08 00:00:00+05:30,254.05,254.05,254.05,254.05,0,0.0,0.0
2025-04-09 00:00:00+05:30,251.0,251.0,251.0,251.0,0,0.0,0.0
2025-04-10 00:00:00+05:30,250.95,250.95,250.95,250.95,0,0.0,0.0
2025-04-11 00:00:00+05:30,259.9,259.9,259.9,259.9,0,0.0,0.0
2025-04-14 00:00:00+05:30,259.75,259.75,259.75,259.75,0,0.0,0.0
2025-04-15 00:00:00+05:30,253.7,253.7,253.7,253.7,0,0.0,0.0
2025-04-16 00:00:00+05:30,250.65,250.65,250.65,250.65,0,0.0,0.0
2025-04-17 00:00:00+05:30,248.6,248.6,248.6,248.6,0,0.0,0.0
2025-04-21 00:00:00+05:30,250.4,250.4,250.4,250.4,0,0.0,0.0
2025-04-22 00:00:00+05:30,251.4,251.4,251.4,251.4,0,0.0,0.0
2025-04-23 00:00:00+05:30,252.35,252.35,252.35,252.35,0,0.0,0.0
2025-04-24 00:00:00+05:30,253.3,253.3,253.3,253.3,0,0.0,0.0
2025-04-25 00:00:00+05:30,254.25,254.25,254.25,254.25,0,0.0,0.0
2025-04-28 00:00:00+05:30,253.1,253.1,253.1,253.1,0,0.0,0.0
2025-04-29 00:00:00+05:30,254.05,254.05,254.05,254.05,0,0.0,0.0
2025-04-30 00:00:00+05:30,253.0,253.0,253.0,253.0,0,0.0,0.0
2025-05-01 00:00:00+05:30,253.3,253.3,253.3,253.3,0,0.0,0.0
2025-05-02 00:00:00+05:30,249.25,249.25,249.25,249.25,0,0.0,0.0
2025-05-05 00:00:00+05:30,249.1,249.1,249.1,249.1,0,0.0,0.0
2025-05-06 00:00:00+05:30,250.1,250.1,250.1,250.1,0,0.0,0.0
2025-05-07 00:00:00+05:30,252.05,252.05,252.05,252.05,0,0.0,0.0
2025-05-08 00:00:00+05:30,252.0,252.0,252.0,252.0,0,0.0,0.0
2025-05-09 00:00:00+05:30,255.95,255.95,255.95,255.95,0,0.0,0.0
2025-05-12 00:00:00+05:30,256.85,256.85,256.85,256.85,0,0.0,0.0
2025-05-13 00:00:00+05:30,256.8,256.8,256.8,256.8,0,0.0,0.0
2025-05-14 00:00:00+05:30,261.75,261.75,261.75,261.75,0,0.0,0.0
2025-05-15 00:00:00+05:30,260.7,260.7,260.7,260.7,0,0.0,0.0
2025-05-16 00:00:00+05:30,260.65,260.65,260.65,260.65,0,0.0,0.0
2025-05-19 00:00:00+05:30,259.5,259.5,259.5,259.5,0,0.0,0.0
2025-05-20 00:00:00+05:30,261.5,261.5,261.5,261.5,0,0.0,0.0
2025-05-21 00:00:00+05:30,263.45,263.45,263.45,263.45,0,0.0,0.0
2025-05-22 00:00:00+05:30,262.4,262.4,262.4,262.4,0,0.0,0.0
2025-05-23 00:00:00+05:30,262.35,262.35,262.35,262.35,0,0.0,0.0
2025-05-26 00:00:00+05:30,260.2,260.2,260.2,260.2,0,0.0,0.0
2025-05-27 00:00:00+05:30,261.15,261.15,261.15,261.15,0,0.0,0.0
2025-05-28 00:00:00+05:30,261.1,261.1,261.1,261.1,0,0.0,0.0
2025-05-29 00:00:00+05:30,261.05,261.05,261.05,261.05,0,0.0,0.0
2025-05-30 00:00:00+05:30,261.0,261.0,261.0,261.0,0,0.0,0.0
2025-06-02 00:00:00+05:30,256.3,256.3,256.3,256.3,0,0.0,0.0
2025-06-03 00:00:00+05:30,257.25,257.25,257.25,257.25,0,0.0,0.0
2025-06-04 00:00:00+05:30,261.2,261.2,261.2,261.2,0,0.0,0.0
2025-06-05 00:00:00+05:30,261.15,261.15,261.15,261.15,0,0.0,0.0
2025-06-06 00:00:00+05:30,257.05,257.05,257.05,257.05,0,0.0,0.0
2025-06-09 00:00:00+05:30,256.9,256.9,256.9,256.9,0,0.0,0.0
2025-06-10 00:00:00+05:30,255.85,255.85,255.85,255.85,0,0.0,0.0
2025-06-11 00:00:00+05:30,257.8,257.8,257.8,257.8,0,0.0,0.0
2025-06-12 00:00:00+05:30,259.8,259.8,259.8,259.8,0,0.0,0.0
2025-06-13 00:00:00+05:30,259.75,259.75,259.75,259.75,0,0.0,0.0
2025-06-16 00:00:00+05:30,256.0,256.0,256.0,256.0,0,0.0,0.0
2025-06-17 00:00:00+05:30,260.0,260.0,260.0,260.0,0,0.0,0.0
2025-06-18 00:00:00+05:30,260.0,260.0,260.0,260.0,0,0.0,0.0
2025-06-19 00:00:00+05:30,255.0,255.0,255.0,255.0,0,0.0,0.0
2025-06-20 00:00:00+05:30,255.0,255.0,255.0,255.0,0,0.0,0.0
