Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-22 00:00:00+05:30,206.35,206.35,206.35,206.35,0,0.0,0.0
2023-11-23 00:00:00+05:30,205.3,205.3,205.3,205.3,0,0.0,0.0
2023-11-24 00:00:00+05:30,204.25,204.25,204.25,204.25,0,0.0,0.0
2023-11-27 00:00:00+05:30,204.15,204.15,204.15,204.15,0,0.0,0.0
2023-11-28 00:00:00+05:30,204.3,204.3,204.3,204.3,0,0.0,0.0
2023-11-29 00:00:00+05:30,204.3,204.3,204.3,204.3,0,0.0,0.0
2023-11-30 00:00:00+05:30,203.8,203.8,203.8,203.8,0,0.0,0.0
2023-12-01 00:00:00+05:30,203.35,203.35,203.35,203.35,0,0.0,0.0
2023-12-04 00:00:00+05:30,203.35,203.35,203.35,203.35,0,0.0,0.0
2023-12-05 00:00:00+05:30,201.45,201.45,201.45,201.45,0,0.0,0.0
2023-12-06 00:00:00+05:30,200.9,200.9,200.9,200.9,0,0.0,0.0
2023-12-07 00:00:00+05:30,199.35,199.35,199.35,199.35,0,0.0,0.0
2023-12-08 00:00:00+05:30,199.1,199.1,199.1,199.1,0,0.0,0.0
2023-12-11 00:00:00+05:30,196.2,196.2,196.2,196.2,0,0.0,0.0
2023-12-12 00:00:00+05:30,196.5,196.5,196.5,196.5,0,0.0,0.0
2023-12-13 00:00:00+05:30,195.15,195.15,195.15,195.15,0,0.0,0.0
2023-12-14 00:00:00+05:30,198.6,198.6,198.6,198.6,0,0.0,0.0
2023-12-15 00:00:00+05:30,204.05,204.05,204.05,204.05,0,0.0,0.0
2023-12-18 00:00:00+05:30,204.95,204.95,204.95,204.95,0,0.0,0.0
2023-12-19 00:00:00+05:30,205.4,205.4,205.4,205.4,0,0.0,0.0
2023-12-20 00:00:00+05:30,206.4,206.4,206.4,206.4,0,0.0,0.0
2023-12-21 00:00:00+05:30,204.0,204.0,204.0,204.0,0,0.0,0.0
2023-12-22 00:00:00+05:30,203.3,203.3,203.3,203.3,0,0.0,0.0
2023-12-26 00:00:00+05:30,205.15,205.15,205.15,205.15,0,0.0,0.0
2023-12-27 00:00:00+05:30,208.1,208.1,208.1,208.1,0,0.0,0.0
2023-12-28 00:00:00+05:30,213.05,213.05,213.05,213.05,0,0.0,0.0
2023-12-29 00:00:00+05:30,211.35,211.35,211.35,211.35,0,0.0,0.0
2024-01-01 00:00:00+05:30,213.25,213.25,213.25,213.25,0,0.0,0.0
2024-01-02 00:00:00+05:30,216.25,216.25,216.25,216.25,0,0.0,0.0
2024-01-03 00:00:00+05:30,207.15,207.15,207.15,207.15,0,0.0,0.0
2024-01-04 00:00:00+05:30,206.6,206.6,206.6,206.6,0,0.0,0.0
2024-01-05 00:00:00+05:30,206.05,206.05,206.05,206.05,0,0.0,0.0
2024-01-08 00:00:00+05:30,205.6,205.6,205.6,205.6,0,0.0,0.0
2024-01-09 00:00:00+05:30,205.25,205.25,205.25,205.25,0,0.0,0.0
2024-01-10 00:00:00+05:30,205.85,205.85,205.85,205.85,0,0.0,0.0
2024-01-11 00:00:00+05:30,205.45,205.45,205.45,205.45,0,0.0,0.0
2024-01-12 00:00:00+05:30,203.8,203.8,203.8,203.8,0,0.0,0.0
2024-01-15 00:00:00+05:30,202.3,202.3,202.3,202.3,0,0.0,0.0
2024-01-16 00:00:00+05:30,202.6,202.6,202.6,202.6,0,0.0,0.0
2024-01-17 00:00:00+05:30,199.05,199.05,199.05,199.05,0,0.0,0.0
2024-01-18 00:00:00+05:30,201.55,201.55,201.55,201.55,0,0.0,0.0
2024-01-19 00:00:00+05:30,197.5,197.5,197.5,197.5,0,0.0,0.0
2024-01-23 00:00:00+05:30,200.35,200.35,200.35,200.35,0,0.0,0.0
2024-01-24 00:00:00+05:30,199.8,199.8,199.8,199.8,0,0.0,0.0
2024-01-25 00:00:00+05:30,199.75,199.75,199.75,199.75,0,0.0,0.0
2024-01-29 00:00:00+05:30,205.45,205.45,205.45,205.45,0,0.0,0.0
2024-01-30 00:00:00+05:30,207.05,207.05,207.05,207.05,0,0.0,0.0
2024-01-31 00:00:00+05:30,206.25,206.25,206.25,206.25,0,0.0,0.0
2024-02-01 00:00:00+05:30,203.15,203.15,203.15,203.15,0,0.0,0.0
2024-02-02 00:00:00+05:30,204.35,204.35,204.35,204.35,0,0.0,0.0
2024-02-06 00:00:00+05:30,203.95,203.95,203.95,203.95,0,0.0,0.0
2024-02-07 00:00:00+05:30,203.9,203.9,203.9,203.9,0,0.0,0.0
2024-02-08 00:00:00+05:30,203.65,203.65,203.65,203.65,0,0.0,0.0
2024-02-09 00:00:00+05:30,203.8,203.8,203.8,203.8,0,0.0,0.0
2024-02-12 00:00:00+05:30,204.7,204.7,204.7,204.7,0,0.0,0.0
2024-02-13 00:00:00+05:30,204.45,204.45,204.45,204.45,0,0.0,0.0
2024-02-14 00:00:00+05:30,202.85,202.85,202.85,202.85,0,0.0,0.0
2024-02-15 00:00:00+05:30,204.1,204.1,204.1,204.1,0,0.0,0.0
2024-02-16 00:00:00+05:30,202.8,202.8,202.8,202.8,0,0.0,0.0
2024-02-19 00:00:00+05:30,202.2,202.2,202.2,202.2,0,0.0,0.0
2024-02-20 00:00:00+05:30,199.1,199.1,199.1,199.1,0,0.0,0.0
2024-02-21 00:00:00+05:30,203.35,203.35,203.35,203.35,0,0.0,0.0
2024-02-22 00:00:00+05:30,202.3,202.3,202.3,202.3,0,0.0,0.0
2024-02-23 00:00:00+05:30,200.25,200.25,200.25,200.25,0,0.0,0.0
2024-02-26 00:00:00+05:30,200.15,200.15,200.15,200.15,0,0.0,0.0
2024-02-27 00:00:00+05:30,200.1,200.1,200.1,200.1,0,0.0,0.0
2024-02-28 00:00:00+05:30,199.55,199.55,199.55,199.55,0,0.0,0.0
2024-02-29 00:00:00+05:30,200.75,200.75,200.75,200.75,0,0.0,0.0
2024-03-01 00:00:00+05:30,203.1,203.1,203.1,203.1,0,0.0,0.0
2024-03-04 00:00:00+05:30,204.4,204.4,204.4,204.4,0,0.0,0.0
2024-03-05 00:00:00+05:30,205.45,205.45,205.45,205.45,0,0.0,0.0
2024-03-06 00:00:00+05:30,205.65,205.65,205.65,205.65,0,0.0,0.0
2024-03-07 00:00:00+05:30,205.6,205.6,205.6,205.6,0,0.0,0.0
2024-03-08 00:00:00+05:30,205.55,205.55,205.55,205.55,0,0.0,0.0
2024-03-11 00:00:00+05:30,203.7,203.7,203.7,203.7,0,0.0,0.0
2024-03-12 00:00:00+05:30,205.15,205.15,205.15,205.15,0,0.0,0.0
2024-03-13 00:00:00+05:30,205.2,205.2,205.2,205.2,0,0.0,0.0
2024-03-14 00:00:00+05:30,208.25,208.25,208.25,208.25,0,0.0,0.0
2024-03-15 00:00:00+05:30,207.55,207.55,207.55,207.55,0,0.0,0.0
2024-03-18 00:00:00+05:30,207.45,207.45,207.45,207.45,0,0.0,0.0
2024-03-19 00:00:00+05:30,205.65,205.65,205.65,205.65,0,0.0,0.0
2024-03-20 00:00:00+05:30,206.7,206.7,206.7,206.7,0,0.0,0.0
2024-03-21 00:00:00+05:30,207.3,207.3,207.3,207.3,0,0.0,0.0
2024-03-22 00:00:00+05:30,206.25,206.25,206.25,206.25,0,0.0,0.0
2024-03-25 00:00:00+05:30,206.15,206.15,206.15,206.15,0,0.0,0.0
2024-03-26 00:00:00+05:30,210.7,210.7,210.7,210.7,0,0.0,0.0
2024-03-27 00:00:00+05:30,209.85,209.85,209.85,209.85,0,0.0,0.0
2024-03-28 00:00:00+05:30,209.95,209.95,209.95,209.95,0,0.0,0.0
2024-04-01 00:00:00+05:30,212.0,212.0,212.0,212.0,0,0.0,0.0
2024-04-02 00:00:00+05:30,215.2,215.2,215.2,215.2,0,0.0,0.0
2024-04-03 00:00:00+05:30,216.15,216.15,216.15,216.15,0,0.0,0.0
2024-04-04 00:00:00+05:30,224.65,224.65,224.65,224.65,0,0.0,0.0
2024-04-05 00:00:00+05:30,225.85,225.85,225.85,225.85,0,0.0,0.0
2024-04-08 00:00:00+05:30,227.0,227.0,227.0,227.0,0,0.0,0.0
2024-04-09 00:00:00+05:30,228.45,228.45,228.45,228.45,0,0.0,0.0
2024-04-10 00:00:00+05:30,227.65,227.65,227.65,227.65,0,0.0,0.0
2024-04-11 00:00:00+05:30,227.6,227.6,227.6,227.6,0,0.0,0.0
2024-04-12 00:00:00+05:30,230.85,230.85,230.85,230.85,0,0.0,0.0
2024-04-15 00:00:00+05:30,236.45,236.45,236.45,236.45,0,0.0,0.0
2024-04-16 00:00:00+05:30,235.15,235.15,235.15,235.15,0,0.0,0.0
2024-04-17 00:00:00+05:30,235.1,235.1,235.1,235.1,0,0.0,0.0
2024-04-18 00:00:00+05:30,239.3,239.3,239.3,239.3,0,0.0,0.0
2024-04-19 00:00:00+05:30,244.35,244.35,244.35,244.35,0,0.0,0.0
2024-04-22 00:00:00+05:30,245.75,245.75,245.75,245.75,0,0.0,0.0
2024-04-23 00:00:00+05:30,239.35,239.35,239.35,239.35,0,0.0,0.0
2024-04-24 00:00:00+05:30,245.9,245.9,245.9,245.9,0,0.0,0.0
2024-04-25 00:00:00+05:30,246.25,246.25,246.25,246.25,0,0.0,0.0
2024-04-26 00:00:00+05:30,246.85,246.85,246.85,246.85,0,0.0,0.0
2024-04-29 00:00:00+05:30,242.8,242.8,242.8,242.8,0,0.0,0.0
2024-04-30 00:00:00+05:30,243.95,243.95,243.95,243.95,0,0.0,0.0
2024-05-01 00:00:00+05:30,243.95,243.95,243.95,243.95,0,0.0,0.0
2024-05-02 00:00:00+05:30,243.4,243.4,243.4,243.4,0,0.0,0.0
2024-05-03 00:00:00+05:30,238.55,238.55,238.55,238.55,0,0.0,0.0
2024-05-06 00:00:00+05:30,236.15,236.15,236.15,236.15,0,0.0,0.0
2024-05-07 00:00:00+05:30,236.45,236.45,236.45,236.45,0,0.0,0.0
2024-05-08 00:00:00+05:30,234.4,234.4,234.4,234.4,0,0.0,0.0
2024-05-09 00:00:00+05:30,235.75,235.75,235.75,235.75,0,0.0,0.0
2024-05-10 00:00:00+05:30,237.75,237.75,237.75,237.75,0,0.0,0.0
2024-05-13 00:00:00+05:30,236.25,236.25,236.25,236.25,0,0.0,0.0
2024-05-14 00:00:00+05:30,235.6,235.6,235.6,235.6,0,0.0,0.0
2024-05-15 00:00:00+05:30,238.4,238.4,238.4,238.4,0,0.0,0.0
2024-05-16 00:00:00+05:30,241.2,241.2,241.2,241.2,0,0.0,0.0
2024-05-17 00:00:00+05:30,240.65,240.65,240.65,240.65,0,0.0,0.0
2024-05-20 00:00:00+05:30,240.55,240.55,240.55,240.55,0,0.0,0.0
2024-05-21 00:00:00+05:30,243.5,243.5,243.5,243.5,0,0.0,0.0
2024-05-22 00:00:00+05:30,246.3,246.3,246.3,246.3,0,0.0,0.0
2024-05-23 00:00:00+05:30,240.65,240.65,240.65,240.65,0,0.0,0.0
2024-05-24 00:00:00+05:30,239.6,239.6,239.6,239.6,0,0.0,0.0
2024-05-27 00:00:00+05:30,244.6,244.6,244.6,244.6,0,0.0,0.0
2024-05-28 00:00:00+05:30,245.65,245.65,245.65,245.65,0,0.0,0.0
2024-05-29 00:00:00+05:30,250.6,250.6,250.6,250.6,0,0.0,0.0
2024-05-30 00:00:00+05:30,248.7,248.7,248.7,248.7,0,0.0,0.0
2024-05-31 00:00:00+05:30,248.55,248.55,248.55,248.55,0,0.0,0.0
2024-06-03 00:00:00+05:30,241.55,241.55,241.55,241.55,0,0.0,0.0
2024-06-04 00:00:00+05:30,244.4,244.4,244.4,244.4,0,0.0,0.0
2024-06-05 00:00:00+05:30,241.6,241.6,241.6,241.6,0,0.0,0.0
2024-06-06 00:00:00+05:30,244.3,244.3,244.3,244.3,0,0.0,0.0
2024-06-07 00:00:00+05:30,242.5,242.5,242.5,242.5,0,0.0,0.0
2024-06-10 00:00:00+05:30,237.85,237.85,237.85,237.85,0,0.0,0.0
2024-06-11 00:00:00+05:30,236.3,236.3,236.3,236.3,0,0.0,0.0
2024-06-12 00:00:00+05:30,237.1,237.1,237.1,237.1,0,0.0,0.0
2024-06-13 00:00:00+05:30,237.95,237.95,237.95,237.95,0,0.0,0.0
2024-06-14 00:00:00+05:30,236.4,236.4,236.4,236.4,0,0.0,0.0
2024-06-17 00:00:00+05:30,236.25,236.25,236.25,236.25,0,0.0,0.0
2024-06-18 00:00:00+05:30,232.95,232.95,232.95,232.95,0,0.0,0.0
2024-06-19 00:00:00+05:30,234.35,234.35,234.35,234.35,0,0.0,0.0
2024-06-20 00:00:00+05:30,235.4,235.4,235.4,235.4,0,0.0,0.0
2024-06-21 00:00:00+05:30,232.75,232.75,232.75,232.75,0,0.0,0.0
2024-06-24 00:00:00+05:30,233.05,233.05,233.05,233.05,0,0.0,0.0
2024-06-25 00:00:00+05:30,233.65,233.65,233.65,233.65,0,0.0,0.0
2024-06-26 00:00:00+05:30,231.6,231.6,231.6,231.6,0,0.0,0.0
2024-06-27 00:00:00+05:30,231.55,231.55,231.55,231.55,0,0.0,0.0
2024-06-28 00:00:00+05:30,231.8,231.8,231.8,231.8,0,0.0,0.0
2024-07-01 00:00:00+05:30,235.4,235.4,235.4,235.4,0,0.0,0.0
2024-07-02 00:00:00+05:30,235.1,235.1,235.1,235.1,0,0.0,0.0
2024-07-03 00:00:00+05:30,235.65,235.65,235.65,235.65,0,0.0,0.0
2024-07-04 00:00:00+05:30,236.35,236.35,236.35,236.35,0,0.0,0.0
2024-07-05 00:00:00+05:30,236.7,236.7,236.7,236.7,0,0.0,0.0
2024-07-08 00:00:00+05:30,236.85,236.85,236.85,236.85,0,0.0,0.0
2024-07-09 00:00:00+05:30,235.8,235.8,235.8,235.8,0,0.0,0.0
2024-07-10 00:00:00+05:30,231.95,231.95,231.95,231.95,0,0.0,0.0
2024-07-11 00:00:00+05:30,232.4,232.4,232.4,232.4,0,0.0,0.0
2024-07-12 00:00:00+05:30,230.65,230.65,230.65,230.65,0,0.0,0.0
2024-07-15 00:00:00+05:30,230.75,230.75,230.75,230.75,0,0.0,0.0
2024-07-16 00:00:00+05:30,230.35,230.35,230.35,230.35,0,0.0,0.0
2024-07-17 00:00:00+05:30,230.3,230.3,230.3,230.3,0,0.0,0.0
2024-07-18 00:00:00+05:30,228.1,228.1,228.1,228.1,0,0.0,0.0
2024-07-19 00:00:00+05:30,223.7,223.7,223.7,223.7,0,0.0,0.0
2024-07-22 00:00:00+05:30,220.4,220.4,220.4,220.4,0,0.0,0.0
2024-07-23 00:00:00+05:30,217.7,217.7,217.7,217.7,0,0.0,0.0
2024-07-24 00:00:00+05:30,216.95,216.95,216.95,216.95,0,0.0,0.0
2024-07-25 00:00:00+05:30,209.75,209.75,209.75,209.75,0,0.0,0.0
2024-07-26 00:00:00+05:30,211.25,211.25,211.25,211.25,0,0.0,0.0
2024-07-29 00:00:00+05:30,211.1,211.1,211.1,211.1,0,0.0,0.0
2024-07-30 00:00:00+05:30,209.55,209.55,209.55,209.55,0,0.0,0.0
2024-07-31 00:00:00+05:30,210.65,210.65,210.65,210.65,0,0.0,0.0
2024-08-01 00:00:00+05:30,215.1,215.1,215.1,215.1,0,0.0,0.0
2024-08-02 00:00:00+05:30,214.05,214.05,214.05,214.05,0,0.0,0.0
2024-08-05 00:00:00+05:30,211.4,211.4,211.4,211.4,0,0.0,0.0
2024-08-06 00:00:00+05:30,212.25,212.25,212.25,212.25,0,0.0,0.0
2024-08-07 00:00:00+05:30,213.95,213.95,213.95,213.95,0,0.0,0.0
2024-08-08 00:00:00+05:30,212.55,212.55,212.55,212.55,0,0.0,0.0
2024-08-09 00:00:00+05:30,214.9,214.9,214.9,214.9,0,0.0,0.0
2024-08-12 00:00:00+05:30,217.8,217.8,217.8,217.8,0,0.0,0.0
2024-08-13 00:00:00+05:30,215.1,215.1,215.1,215.1,0,0.0,0.0
2024-08-14 00:00:00+05:30,219.35,219.35,219.35,219.35,0,0.0,0.0
2024-08-16 00:00:00+05:30,219.6,219.6,219.6,219.6,0,0.0,0.0
2024-08-19 00:00:00+05:30,220.5,220.5,220.5,220.5,0,0.0,0.0
2024-08-20 00:00:00+05:30,227.8,227.8,227.8,227.8,0,0.0,0.0
2024-08-21 00:00:00+05:30,228.4,228.4,228.4,228.4,0,0.0,0.0
2024-08-22 00:00:00+05:30,230.4,230.4,230.4,230.4,0,0.0,0.0
2024-08-23 00:00:00+05:30,228.35,228.35,228.35,228.35,0,0.0,0.0
2024-08-26 00:00:00+05:30,233.55,233.55,233.55,233.55,0,0.0,0.0
2024-08-27 00:00:00+05:30,230.15,230.15,230.15,230.15,0,0.0,0.0
2024-08-28 00:00:00+05:30,234.1,234.1,234.1,234.1,0,0.0,0.0
2024-08-29 00:00:00+05:30,232.55,232.55,232.55,232.55,0,0.0,0.0
2024-08-30 00:00:00+05:30,233.65,233.65,233.65,233.65,0,0.0,0.0
2024-09-02 00:00:00+05:30,229.75,229.75,229.75,229.75,0,0.0,0.0
2024-09-03 00:00:00+05:30,224.2,224.2,224.2,224.2,0,0.0,0.0
2024-09-04 00:00:00+05:30,221.5,221.5,221.5,221.5,0,0.0,0.0
2024-09-05 00:00:00+05:30,223.25,223.25,223.25,223.25,0,0.0,0.0
2024-09-06 00:00:00+05:30,224.05,224.05,224.05,224.05,0,0.0,0.0
2024-09-09 00:00:00+05:30,222.95,222.95,222.95,222.95,0,0.0,0.0
2024-09-10 00:00:00+05:30,222.9,222.9,222.9,222.9,0,0.0,0.0
2024-09-11 00:00:00+05:30,224.85,224.85,224.85,224.85,0,0.0,0.0
2024-09-12 00:00:00+05:30,227.45,227.45,227.45,227.45,0,0.0,0.0
2024-09-13 00:00:00+05:30,227.85,227.85,227.85,227.85,0,0.0,0.0
2024-09-16 00:00:00+05:30,232.5,232.5,232.5,232.5,0,0.0,0.0
2024-09-17 00:00:00+05:30,232.1,232.1,232.1,232.1,0,0.0,0.0
2024-09-18 00:00:00+05:30,230.8,230.8,230.8,230.8,0,0.0,0.0
2024-09-19 00:00:00+05:30,234.5,234.5,234.5,234.5,0,0.0,0.0
2024-09-20 00:00:00+05:30,230.95,230.95,230.95,230.95,0,0.0,0.0
2024-09-23 00:00:00+05:30,227.7,227.7,227.7,227.7,0,0.0,0.0
2024-09-24 00:00:00+05:30,233.3,233.3,233.3,233.3,0,0.0,0.0
2024-09-25 00:00:00+05:30,231.75,231.75,231.75,231.75,0,0.0,0.0
2024-09-26 00:00:00+05:30,232.85,232.85,232.85,232.85,0,0.0,0.0
2024-09-27 00:00:00+05:30,239.8,239.8,239.8,239.8,0,0.0,0.0
2024-09-30 00:00:00+05:30,236.9,236.9,236.9,236.9,0,0.0,0.0
2024-10-01 00:00:00+05:30,240.05,240.05,240.05,240.05,0,0.0,0.0
2024-10-03 00:00:00+05:30,246.0,246.0,246.0,246.0,0,0.0,0.0
2024-10-04 00:00:00+05:30,242.3,242.3,242.3,242.3,0,0.0,0.0
2024-10-07 00:00:00+05:30,245.4,245.4,245.4,245.4,0,0.0,0.0
2024-10-08 00:00:00+05:30,241.1,241.1,241.1,241.1,0,0.0,0.0
2024-10-09 00:00:00+05:30,236.05,236.05,236.05,236.05,0,0.0,0.0
2024-10-10 00:00:00+05:30,236.35,236.35,236.35,236.35,0,0.0,0.0
2024-10-11 00:00:00+05:30,244.2,244.2,244.2,244.2,0,0.0,0.0
2024-10-14 00:00:00+05:30,242.45,242.45,242.45,242.45,0,0.0,0.0
2024-10-15 00:00:00+05:30,238.1,238.1,238.1,238.1,0,0.0,0.0
2024-10-16 00:00:00+05:30,239.85,239.85,239.85,239.85,0,0.0,0.0
2024-10-17 00:00:00+05:30,237.85,237.85,237.85,237.85,0,0.0,0.0
2024-10-18 00:00:00+05:30,238.35,238.35,238.35,238.35,0,0.0,0.0
2024-10-21 00:00:00+05:30,243.15,243.15,243.15,243.15,0,0.0,0.0
2024-10-22 00:00:00+05:30,241.85,241.85,241.85,241.85,0,0.0,0.0
2024-10-23 00:00:00+05:30,241.6,241.6,241.6,241.6,0,0.0,0.0
2024-10-24 00:00:00+05:30,243.35,243.35,243.35,243.35,0,0.0,0.0
2024-10-25 00:00:00+05:30,241.95,241.95,241.95,241.95,0,0.0,0.0
2024-10-28 00:00:00+05:30,241.15,241.15,241.15,241.15,0,0.0,0.0
2024-10-29 00:00:00+05:30,242.85,242.85,242.85,242.85,0,0.0,0.0
2024-10-30 00:00:00+05:30,243.45,243.45,243.45,243.45,0,0.0,0.0
2024-10-31 00:00:00+05:30,243.05,243.05,243.05,243.05,0,0.0,0.0
2024-11-01 00:00:00+05:30,244.35,244.35,244.35,244.35,0,0.0,0.0
2024-11-04 00:00:00+05:30,242.45,242.45,242.45,242.45,0,0.0,0.0
2024-11-05 00:00:00+05:30,244.65,244.65,244.65,244.65,0,0.0,0.0
2024-11-06 00:00:00+05:30,242.35,242.35,242.35,242.35,0,0.0,0.0
2024-11-07 00:00:00+05:30,246.05,246.05,246.05,246.05,0,0.0,0.0
2024-11-08 00:00:00+05:30,245.9,245.9,245.9,245.9,0,0.0,0.0
2024-11-11 00:00:00+05:30,241.55,241.55,241.55,241.55,0,0.0,0.0
2024-11-12 00:00:00+05:30,238.8,238.8,238.8,238.8,0,0.0,0.0
2024-11-13 00:00:00+05:30,239.75,239.75,239.75,239.75,0,0.0,0.0
2024-11-14 00:00:00+05:30,235.45,235.45,235.45,235.45,0,0.0,0.0
2024-11-15 00:00:00+05:30,235.4,235.4,235.4,235.4,0,0.0,0.0
2024-11-18 00:00:00+05:30,242.3,242.3,242.3,242.3,0,0.0,0.0
2024-11-19 00:00:00+05:30,245.25,245.25,245.25,245.25,0,0.0,0.0
2024-11-20 00:00:00+05:30,245.2,245.2,245.2,245.2,0,0.0,0.0
2024-11-21 00:00:00+05:30,246.5,246.5,246.5,246.5,0,0.0,0.0
2024-11-22 00:00:00+05:30,246.15,246.15,246.15,246.15,0,0.0,0.0
2024-11-25 00:00:00+05:30,248.55,248.55,248.55,248.55,0,0.0,0.0
2024-11-26 00:00:00+05:30,247.65,247.65,247.65,247.65,0,0.0,0.0
2024-11-27 00:00:00+05:30,244.9,244.9,244.9,244.9,0,0.0,0.0
2024-11-28 00:00:00+05:30,245.05,245.05,245.05,245.05,0,0.0,0.0
2024-11-29 00:00:00+05:30,245.45,245.45,245.45,245.45,0,0.0,0.0
2024-12-02 00:00:00+05:30,245.05,245.05,245.05,245.05,0,0.0,0.0
2024-12-03 00:00:00+05:30,247.6,247.6,247.6,247.6,0,0.0,0.0
2024-12-04 00:00:00+05:30,249.3,249.3,249.3,249.3,0,0.0,0.0
2024-12-05 00:00:00+05:30,249.95,249.95,249.95,249.95,0,0.0,0.0
2024-12-06 00:00:00+05:30,248.6,248.6,248.6,248.6,0,0.0,0.0
2024-12-09 00:00:00+05:30,248.75,248.75,248.75,248.75,0,0.0,0.0
2024-12-10 00:00:00+05:30,246.0,246.0,246.0,246.0,0,0.0,0.0
2024-12-11 00:00:00+05:30,246.2,246.2,246.2,246.2,0,0.0,0.0
2024-12-12 00:00:00+05:30,247.6,247.6,247.6,247.6,0,0.0,0.0
2024-12-13 00:00:00+05:30,246.65,246.65,246.65,246.65,0,0.0,0.0
2024-12-16 00:00:00+05:30,246.25,246.25,246.25,246.25,0,0.0,0.0
2024-12-17 00:00:00+05:30,244.6,244.6,244.6,244.6,0,0.0,0.0
2024-12-18 00:00:00+05:30,244.0,244.0,244.0,244.0,0,0.0,0.0
2024-12-19 00:00:00+05:30,243.6,243.6,243.6,243.6,0,0.0,0.0
2024-12-20 00:00:00+05:30,243.55,243.55,243.55,243.55,0,0.0,0.0
2024-12-23 00:00:00+05:30,244.8,244.8,244.8,244.8,0,0.0,0.0
2024-12-24 00:00:00+05:30,245.95,245.95,245.95,245.95,0,0.0,0.0
2024-12-26 00:00:00+05:30,249.25,249.25,249.25,249.25,0,0.0,0.0
2024-12-27 00:00:00+05:30,242.2,242.2,242.2,242.2,0,0.0,0.0
2024-12-30 00:00:00+05:30,243.7,243.7,243.7,243.7,0,0.0,0.0
2024-12-31 00:00:00+05:30,243.2,243.2,243.2,243.2,0,0.0,0.0
2025-01-01 00:00:00+05:30,245.1,245.1,245.1,245.1,0,0.0,0.0
2025-01-02 00:00:00+05:30,245.65,245.65,245.65,245.65,0,0.0,0.0
2025-01-03 00:00:00+05:30,242.1,242.1,242.1,242.1,0,0.0,0.0
2025-01-06 00:00:00+05:30,241.2,241.2,241.2,241.2,0,0.0,0.0
2025-01-07 00:00:00+05:30,241.15,241.15,241.15,241.15,0,0.0,0.0
2025-01-08 00:00:00+05:30,242.1,242.1,242.1,242.1,0,0.0,0.0
2025-01-09 00:00:00+05:30,242.05,242.05,242.05,242.05,0,0.0,0.0
2025-01-10 00:00:00+05:30,246.05,246.05,246.05,246.05,0,0.0,0.0
2025-01-13 00:00:00+05:30,246.9,246.9,246.9,246.9,0,0.0,0.0
2025-01-14 00:00:00+05:30,246.85,246.85,246.85,246.85,0,0.0,0.0
2025-01-15 00:00:00+05:30,247.8,247.8,247.8,247.8,0,0.0,0.0
2025-01-16 00:00:00+05:30,254.75,254.75,254.75,254.75,0,0.0,0.0
2025-01-17 00:00:00+05:30,258.7,258.7,258.7,258.7,0,0.0,0.0
2025-01-20 00:00:00+05:30,256.55,256.55,256.55,256.55,0,0.0,0.0
2025-01-21 00:00:00+05:30,256.5,256.5,256.5,256.5,0,0.0,0.0
