Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-16 00:00:00+05:30,1390.5,1390.5,1390.5,1390.5,0,0.0,0.0
2024-02-19 00:00:00+05:30,1380.4,1380.4,1380.4,1380.4,0,0.0,0.0
2024-02-20 00:00:00+05:30,1382.4,1382.4,1382.4,1382.4,0,0.0,0.0
2024-02-21 00:00:00+05:30,1408.9,1408.9,1408.9,1408.9,0,0.0,0.0
2024-02-22 00:00:00+05:30,1429.6,1429.6,1429.6,1429.6,0,0.0,0.0
2024-02-23 00:00:00+05:30,1457.2,1457.2,1457.2,1457.2,0,0.0,0.0
2024-02-26 00:00:00+05:30,1454.5,1454.5,1454.5,1454.5,0,0.0,0.0
2024-02-27 00:00:00+05:30,1446.2,1446.2,1446.2,1446.2,0,0.0,0.0
2024-02-28 00:00:00+05:30,1452.3,1452.3,1452.3,1452.3,0,0.0,0.0
2024-02-29 00:00:00+05:30,1455.7,1455.7,1455.7,1455.7,0,0.0,0.0
2024-03-01 00:00:00+05:30,1471.6,1471.6,1471.6,1471.6,0,0.0,0.0
2024-03-04 00:00:00+05:30,1487.5,1487.5,1487.5,1487.5,0,0.0,0.0
2024-03-05 00:00:00+05:30,1486.3,1486.3,1486.3,1486.3,0,0.0,0.0
2024-03-06 00:00:00+05:30,1483.4,1483.4,1483.4,1483.4,0,0.0,0.0
2024-03-07 00:00:00+05:30,1492.1,1492.1,1492.1,1492.1,0,0.0,0.0
2024-03-08 00:00:00+05:30,1491.8,1491.8,1491.8,1491.8,0,0.0,0.0
2024-03-11 00:00:00+05:30,1505.0,1505.0,1505.0,1505.0,0,0.0,0.0
2024-03-12 00:00:00+05:30,1540.3,1540.3,1540.3,1540.3,0,0.0,0.0
2024-03-13 00:00:00+05:30,1563.3,1563.3,1563.3,1563.3,0,0.0,0.0
2024-03-14 00:00:00+05:30,1553.2,1553.2,1553.2,1553.2,0,0.0,0.0
2024-03-15 00:00:00+05:30,1552.7,1552.7,1552.7,1552.7,0,0.0,0.0
2024-03-18 00:00:00+05:30,1519.0,1519.0,1519.0,1519.0,0,0.0,0.0
2024-03-19 00:00:00+05:30,1494.4,1494.4,1494.4,1494.4,0,0.0,0.0
2024-03-20 00:00:00+05:30,1479.0,1479.0,1479.0,1479.0,0,0.0,0.0
2024-03-21 00:00:00+05:30,1483.3,1483.3,1483.3,1483.3,0,0.0,0.0
2024-03-22 00:00:00+05:30,1471.4,1471.4,1471.4,1471.4,0,0.0,0.0
2024-03-25 00:00:00+05:30,1470.5,1470.5,1470.5,1470.5,0,0.0,0.0
2024-03-26 00:00:00+05:30,1431.8,1431.8,1431.8,1431.8,0,0.0,0.0
2024-03-27 00:00:00+05:30,1413.3,1413.3,1413.3,1413.3,0,0.0,0.0
2024-03-28 00:00:00+05:30,1423.4,1423.4,1423.4,1423.4,0,0.0,0.0
2024-04-01 00:00:00+05:30,1431.0,1431.0,1431.0,1431.0,0,0.0,0.0
2024-04-02 00:00:00+05:30,1430.9,1430.9,1430.9,1430.9,0,0.0,0.0
2024-04-03 00:00:00+05:30,1442.6,1442.6,1442.6,1442.6,0,0.0,0.0
2024-04-04 00:00:00+05:30,1479.5,1479.5,1479.5,1479.5,0,0.0,0.0
2024-04-05 00:00:00+05:30,1499.0,1499.0,1499.0,1499.0,0,0.0,0.0
2024-04-08 00:00:00+05:30,1503.8,1503.8,1503.8,1503.8,0,0.0,0.0
2024-04-09 00:00:00+05:30,1516.2,1516.2,1516.2,1516.2,0,0.0,0.0
2024-04-10 00:00:00+05:30,1560.0,1560.0,1560.0,1560.0,0,0.0,0.0
2024-04-11 00:00:00+05:30,1559.7,1559.7,1559.7,1559.7,0,0.0,0.0
2024-04-12 00:00:00+05:30,1525.3,1525.3,1525.3,1525.3,0,0.0,0.0
2024-04-15 00:00:00+05:30,1557.9,1557.9,1557.9,1557.9,0,0.0,0.0
2024-04-16 00:00:00+05:30,1524.1,1524.1,1524.1,1524.1,0,0.0,0.0
2024-04-17 00:00:00+05:30,1523.8,1523.8,1523.8,1523.8,0,0.0,0.0
2024-04-18 00:00:00+05:30,1567.0,1567.0,1567.0,1567.0,0,0.0,0.0
2024-04-19 00:00:00+05:30,1595.0,1595.0,1595.0,1595.0,0,0.0,0.0
2024-04-22 00:00:00+05:30,1610.7,1610.7,1610.7,1610.7,0,0.0,0.0
2024-04-23 00:00:00+05:30,1605.9,1605.9,1605.9,1605.9,0,0.0,0.0
2024-04-24 00:00:00+05:30,1610.6,1610.6,1610.6,1610.6,0,0.0,0.0
2024-04-25 00:00:00+05:30,1608.2,1608.2,1608.2,1608.2,0,0.0,0.0
2024-04-26 00:00:00+05:30,1626.5,1626.5,1626.5,1626.5,0,0.0,0.0
2024-04-29 00:00:00+05:30,1619.3,1619.3,1619.3,1619.3,0,0.0,0.0
2024-04-30 00:00:00+05:30,1619.0,1619.0,1619.0,1619.0,0,0.0,0.0
2024-05-01 00:00:00+05:30,1622.0,1622.0,1622.0,1622.0,0,0.0,0.0
2024-05-02 00:00:00+05:30,1600.2,1600.2,1600.2,1600.2,0,0.0,0.0
2024-05-03 00:00:00+05:30,1597.0,1597.0,1597.0,1597.0,0,0.0,0.0
2024-05-06 00:00:00+05:30,1612.1,1612.1,1612.1,1612.1,0,0.0,0.0
2024-05-07 00:00:00+05:30,1627.5,1627.5,1627.5,1627.5,0,0.0,0.0
2024-05-08 00:00:00+05:30,1604.8,1604.8,1604.8,1604.8,0,0.0,0.0
2024-05-09 00:00:00+05:30,1604.5,1604.5,1604.5,1604.5,0,0.0,0.0
2024-05-10 00:00:00+05:30,1615.1,1615.1,1615.1,1615.1,0,0.0,0.0
2024-05-13 00:00:00+05:30,1616.6,1616.6,1616.6,1616.6,0,0.0,0.0
2024-05-14 00:00:00+05:30,1622.7,1622.7,1622.7,1622.7,0,0.0,0.0
2024-05-15 00:00:00+05:30,1633.4,1633.4,1633.4,1633.4,0,0.0,0.0
2024-05-16 00:00:00+05:30,1658.8,1658.8,1658.8,1658.8,0,0.0,0.0
2024-05-17 00:00:00+05:30,1728.2,1728.2,1728.2,1728.2,0,0.0,0.0
2024-05-20 00:00:00+05:30,1727.2,1727.2,1727.2,1727.2,0,0.0,0.0
2024-05-21 00:00:00+05:30,1794.1,1794.1,1794.1,1794.1,0,0.0,0.0
2024-05-22 00:00:00+05:30,1757.1,1757.1,1757.1,1757.1,0,0.0,0.0
2024-05-23 00:00:00+05:30,1710.9,1710.9,1710.9,1710.9,0,0.0,0.0
2024-05-24 00:00:00+05:30,1710.0,1710.0,1710.0,1710.0,0,0.0,0.0
2024-05-27 00:00:00+05:30,1715.7,1715.7,1715.7,1715.7,0,0.0,0.0
2024-05-28 00:00:00+05:30,1716.0,1716.0,1716.0,1716.0,0,0.0,0.0
2024-05-29 00:00:00+05:30,1723.3,1723.3,1723.3,1723.3,0,0.0,0.0
2024-05-30 00:00:00+05:30,1710.3,1710.3,1710.3,1710.3,0,0.0,0.0
2024-05-31 00:00:00+05:30,1711.4,1711.4,1711.4,1711.4,0,0.0,0.0
2024-06-03 00:00:00+05:30,1664.7,1664.7,1664.7,1664.7,0,0.0,0.0
2024-06-04 00:00:00+05:30,1638.6,1638.6,1638.6,1638.6,0,0.0,0.0
2024-06-05 00:00:00+05:30,1604.1,1604.1,1604.1,1604.1,0,0.0,0.0
2024-06-06 00:00:00+05:30,1561.6,1561.6,1561.6,1561.6,0,0.0,0.0
2024-06-07 00:00:00+05:30,1561.3,1561.3,1561.3,1561.3,0,0.0,0.0
2024-06-10 00:00:00+05:30,1538.7,1538.7,1538.7,1538.7,0,0.0,0.0
2024-06-11 00:00:00+05:30,1518.2,1518.2,1518.2,1518.2,0,0.0,0.0
2024-06-12 00:00:00+05:30,1509.7,1509.7,1509.7,1509.7,0,0.0,0.0
2024-06-13 00:00:00+05:30,1511.0,1511.0,1511.0,1511.0,0,0.0,0.0
2024-06-14 00:00:00+05:30,1486.5,1486.5,1486.5,1486.5,0,0.0,0.0
2024-06-17 00:00:00+05:30,1485.7,1485.7,1485.7,1485.7,0,0.0,0.0
2024-06-18 00:00:00+05:30,1492.9,1492.9,1492.9,1492.9,0,0.0,0.0
2024-06-19 00:00:00+05:30,1485.6,1485.6,1485.6,1485.6,0,0.0,0.0
2024-06-20 00:00:00+05:30,1477.3,1477.3,1477.3,1477.3,0,0.0,0.0
2024-06-21 00:00:00+05:30,1464.6,1464.6,1464.6,1464.6,0,0.0,0.0
2024-06-24 00:00:00+05:30,1461.1,1461.1,1461.1,1461.1,0,0.0,0.0
2024-06-25 00:00:00+05:30,1459.2,1459.2,1459.2,1459.2,0,0.0,0.0
2024-06-26 00:00:00+05:30,1461.6,1461.6,1461.6,1461.6,0,0.0,0.0
2024-06-27 00:00:00+05:30,1451.9,1451.9,1451.9,1451.9,0,0.0,0.0
2024-06-28 00:00:00+05:30,1455.7,1455.7,1455.7,1455.7,0,0.0,0.0
2024-07-01 00:00:00+05:30,1473.1,1473.1,1473.1,1473.1,0,0.0,0.0
2024-07-02 00:00:00+05:30,1478.8,1478.8,1478.8,1478.8,0,0.0,0.0
2024-07-03 00:00:00+05:30,1462.3,1462.3,1462.3,1462.3,0,0.0,0.0
2024-07-04 00:00:00+05:30,1467.7,1467.7,1467.7,1467.7,0,0.0,0.0
2024-07-05 00:00:00+05:30,1473.1,1473.1,1473.1,1473.1,0,0.0,0.0
2024-07-08 00:00:00+05:30,1472.2,1472.2,1472.2,1472.2,0,0.0,0.0
2024-07-09 00:00:00+05:30,1468.9,1468.9,1468.9,1468.9,0,0.0,0.0
2024-07-10 00:00:00+05:30,1465.0,1465.0,1465.0,1465.0,0,0.0,0.0
2024-07-11 00:00:00+05:30,1455.7,1455.7,1455.7,1455.7,0,0.0,0.0
2024-07-12 00:00:00+05:30,1444.3,1444.3,1444.3,1444.3,0,0.0,0.0
2024-07-15 00:00:00+05:30,1425.4,1425.4,1425.4,1425.4,0,0.0,0.0
2024-07-16 00:00:00+05:30,1425.7,1425.7,1425.7,1425.7,0,0.0,0.0
2024-07-17 00:00:00+05:30,1425.4,1425.4,1425.4,1425.4,0,0.0,0.0
2024-07-18 00:00:00+05:30,1402.0,1402.0,1402.0,1402.0,0,0.0,0.0
2024-07-19 00:00:00+05:30,1384.9,1384.9,1384.9,1384.9,0,0.0,0.0
2024-07-22 00:00:00+05:30,1376.8,1376.8,1376.8,1376.8,0,0.0,0.0
2024-07-23 00:00:00+05:30,1359.8,1359.8,1359.8,1359.8,0,0.0,0.0
2024-07-24 00:00:00+05:30,1348.5,1348.5,1348.5,1348.5,0,0.0,0.0
2024-07-25 00:00:00+05:30,1329.9,1329.9,1329.9,1329.9,0,0.0,0.0
2024-07-26 00:00:00+05:30,1337.8,1337.8,1337.8,1337.8,0,0.0,0.0
2024-07-29 00:00:00+05:30,1331.5,1331.5,1331.5,1331.5,0,0.0,0.0
2024-07-30 00:00:00+05:30,1329.6,1329.6,1329.6,1329.6,0,0.0,0.0
2024-07-31 00:00:00+05:30,1347.3,1347.3,1347.3,1347.3,0,0.0,0.0
2024-08-01 00:00:00+05:30,1402.2,1402.2,1402.2,1402.2,0,0.0,0.0
2024-08-02 00:00:00+05:30,1390.2,1390.2,1390.2,1390.2,0,0.0,0.0
2024-08-05 00:00:00+05:30,1378.3,1378.3,1378.3,1378.3,0,0.0,0.0
2024-08-06 00:00:00+05:30,1356.3,1356.3,1356.3,1356.3,0,0.0,0.0
2024-08-07 00:00:00+05:30,1382.6,1382.6,1382.6,1382.6,0,0.0,0.0
2024-08-08 00:00:00+05:30,1370.8,1370.8,1370.8,1370.8,0,0.0,0.0
2024-08-09 00:00:00+05:30,1386.3,1386.3,1386.3,1386.3,0,0.0,0.0
2024-08-12 00:00:00+05:30,1372.4,1372.4,1372.4,1372.4,0,0.0,0.0
2024-08-13 00:00:00+05:30,1367.1,1367.1,1367.1,1367.1,0,0.0,0.0
2024-08-14 00:00:00+05:30,1371.9,1371.9,1371.9,1371.9,0,0.0,0.0
2024-08-16 00:00:00+05:30,1371.1,1371.1,1371.1,1371.1,0,0.0,0.0
2024-08-19 00:00:00+05:30,1403.0,1403.0,1403.0,1403.0,0,0.0,0.0
2024-08-20 00:00:00+05:30,1414.2,1414.2,1414.2,1414.2,0,0.0,0.0
2024-08-21 00:00:00+05:30,1431.0,1431.0,1431.0,1431.0,0,0.0,0.0
2024-08-22 00:00:00+05:30,1413.2,1413.2,1413.2,1413.2,0,0.0,0.0
2024-08-23 00:00:00+05:30,1411.9,1411.9,1411.9,1411.9,0,0.0,0.0
2024-08-26 00:00:00+05:30,1422.1,1422.1,1422.1,1422.1,0,0.0,0.0
2024-08-27 00:00:00+05:30,1423.3,1423.3,1423.3,1423.3,0,0.0,0.0
2024-08-28 00:00:00+05:30,1427.2,1427.2,1427.2,1427.2,0,0.0,0.0
2024-08-29 00:00:00+05:30,1428.6,1428.6,1428.6,1428.6,0,0.0,0.0
2024-08-30 00:00:00+05:30,1429.2,1429.2,1429.2,1429.2,0,0.0,0.0
2024-09-02 00:00:00+05:30,1422.1,1422.1,1422.1,1422.1,0,0.0,0.0
2024-09-03 00:00:00+05:30,1410.1,1410.1,1410.1,1410.1,0,0.0,0.0
2024-09-04 00:00:00+05:30,1401.1,1401.1,1401.1,1401.1,0,0.0,0.0
2024-09-05 00:00:00+05:30,1377.7,1377.7,1377.7,1377.7,0,0.0,0.0
2024-09-06 00:00:00+05:30,1366.4,1366.4,1366.4,1366.4,0,0.0,0.0
2024-09-09 00:00:00+05:30,1371.6,1371.6,1371.6,1371.6,0,0.0,0.0
2024-09-10 00:00:00+05:30,1358.6,1358.6,1358.6,1358.6,0,0.0,0.0
2024-09-11 00:00:00+05:30,1363.4,1363.4,1363.4,1363.4,0,0.0,0.0
2024-09-12 00:00:00+05:30,1380.8,1380.8,1380.8,1380.8,0,0.0,0.0
2024-09-13 00:00:00+05:30,1375.2,1375.2,1375.2,1375.2,0,0.0,0.0
2024-09-16 00:00:00+05:30,1373.1,1373.1,1373.1,1373.1,0,0.0,0.0
2024-09-17 00:00:00+05:30,1383.5,1383.5,1383.5,1383.5,0,0.0,0.0
2024-09-18 00:00:00+05:30,1377.2,1377.2,1377.2,1377.2,0,0.0,0.0
2024-09-19 00:00:00+05:30,1394.0,1394.0,1394.0,1394.0,0,0.0,0.0
2024-09-20 00:00:00+05:30,1399.4,1399.4,1399.4,1399.4,0,0.0,0.0
2024-09-23 00:00:00+05:30,1387.9,1387.9,1387.9,1387.9,0,0.0,0.0
2024-09-24 00:00:00+05:30,1408.1,1408.1,1408.1,1408.1,0,0.0,0.0
2024-09-25 00:00:00+05:30,1413.0,1413.0,1413.0,1413.0,0,0.0,0.0
2024-09-26 00:00:00+05:30,1405.1,1405.1,1405.1,1405.1,0,0.0,0.0
2024-09-27 00:00:00+05:30,1408.5,1408.5,1408.5,1408.5,0,0.0,0.0
2024-09-30 00:00:00+05:30,1417.6,1417.6,1417.6,1417.6,0,0.0,0.0
2024-10-01 00:00:00+05:30,1487.1,1487.1,1487.1,1487.1,0,0.0,0.0
2024-10-03 00:00:00+05:30,1505.7,1505.7,1505.7,1505.7,0,0.0,0.0
2024-10-04 00:00:00+05:30,1517.9,1517.9,1517.9,1517.9,0,0.0,0.0
2024-10-07 00:00:00+05:30,1524.6,1524.6,1524.6,1524.6,0,0.0,0.0
2024-10-08 00:00:00+05:30,1497.7,1497.7,1497.7,1497.7,0,0.0,0.0
2024-10-09 00:00:00+05:30,1501.4,1501.4,1501.4,1501.4,0,0.0,0.0
2024-10-10 00:00:00+05:30,1477.5,1477.5,1477.5,1477.5,0,0.0,0.0
2024-10-11 00:00:00+05:30,1504.3,1504.3,1504.3,1504.3,0,0.0,0.0
2024-10-14 00:00:00+05:30,1485.9,1485.9,1485.9,1485.9,0,0.0,0.0
2024-10-15 00:00:00+05:30,1473.9,1473.9,1473.9,1473.9,0,0.0,0.0
2024-10-16 00:00:00+05:30,1471.9,1471.9,1471.9,1471.9,0,0.0,0.0
2024-10-17 00:00:00+05:30,1444.6,1444.6,1444.6,1444.6,0,0.0,0.0
2024-10-18 00:00:00+05:30,1450.3,1450.3,1450.3,1450.3,0,0.0,0.0
2024-10-21 00:00:00+05:30,1442.1,1442.1,1442.1,1442.1,0,0.0,0.0
2024-10-22 00:00:00+05:30,1425.1,1425.1,1425.1,1425.1,0,0.0,0.0
2024-10-23 00:00:00+05:30,1416.2,1416.2,1416.2,1416.2,0,0.0,0.0
2024-10-24 00:00:00+05:30,1384.2,1384.2,1384.2,1384.2,0,0.0,0.0
2024-10-25 00:00:00+05:30,1376.0,1376.0,1376.0,1376.0,0,0.0,0.0
2024-10-28 00:00:00+05:30,1368.1,1368.1,1368.1,1368.1,0,0.0,0.0
2024-10-29 00:00:00+05:30,1367.2,1367.2,1367.2,1367.2,0,0.0,0.0
2024-10-30 00:00:00+05:30,1362.6,1362.6,1362.6,1362.6,0,0.0,0.0
2024-10-31 00:00:00+05:30,1366.3,1366.3,1366.3,1366.3,0,0.0,0.0
2024-11-01 00:00:00+05:30,1377.5,1377.5,1377.5,1377.5,0,0.0,0.0
2024-11-04 00:00:00+05:30,1380.7,1380.7,1380.7,1380.7,0,0.0,0.0
2024-11-05 00:00:00+05:30,1383.1,1383.1,1383.1,1383.1,0,0.0,0.0
2024-11-06 00:00:00+05:30,1371.1,1371.1,1371.1,1371.1,0,0.0,0.0
2024-11-07 00:00:00+05:30,1380.9,1380.9,1380.9,1380.9,0,0.0,0.0
2024-11-08 00:00:00+05:30,1395.0,1395.0,1395.0,1395.0,0,0.0,0.0
2024-11-11 00:00:00+05:30,1379.8,1379.8,1379.8,1379.8,0,0.0,0.0
2024-11-12 00:00:00+05:30,1371.2,1371.2,1371.2,1371.2,0,0.0,0.0
2024-11-13 00:00:00+05:30,1360.2,1360.2,1360.2,1360.2,0,0.0,0.0
2024-11-14 00:00:00+05:30,1350.6,1350.6,1350.6,1350.6,0,0.0,0.0
2024-11-15 00:00:00+05:30,1350.3,1350.3,1350.3,1350.3,0,0.0,0.0
2024-11-18 00:00:00+05:30,1340.5,1340.5,1340.5,1340.5,0,0.0,0.0
2024-11-19 00:00:00+05:30,1356.0,1356.0,1356.0,1356.0,0,0.0,0.0
2024-11-20 00:00:00+05:30,1355.7,1355.7,1355.7,1355.7,0,0.0,0.0
2024-11-21 00:00:00+05:30,1365.6,1365.6,1365.6,1365.6,0,0.0,0.0
2024-11-22 00:00:00+05:30,1354.2,1354.2,1354.2,1354.2,0,0.0,0.0
2024-11-25 00:00:00+05:30,1356.1,1356.1,1356.1,1356.1,0,0.0,0.0
2024-11-26 00:00:00+05:30,1361.8,1361.8,1361.8,1361.8,0,0.0,0.0
2024-11-27 00:00:00+05:30,1354.5,1354.5,1354.5,1354.5,0,0.0,0.0
2024-11-28 00:00:00+05:30,1361.8,1361.8,1361.8,1361.8,0,0.0,0.0
2024-11-29 00:00:00+05:30,1359.1,1359.1,1359.1,1359.1,0,0.0,0.0
2024-12-02 00:00:00+05:30,1363.7,1363.7,1363.7,1363.7,0,0.0,0.0
2024-12-03 00:00:00+05:30,1364.0,1364.0,1364.0,1364.0,0,0.0,0.0
2024-12-04 00:00:00+05:30,1382.9,1382.9,1382.9,1382.9,0,0.0,0.0
2024-12-05 00:00:00+05:30,1375.3,1375.3,1375.3,1375.3,0,0.0,0.0
2024-12-06 00:00:00+05:30,1377.7,1377.7,1377.7,1377.7,0,0.0,0.0
2024-12-09 00:00:00+05:30,1377.5,1377.5,1377.5,1377.5,0,0.0,0.0
2024-12-10 00:00:00+05:30,1368.9,1368.9,1368.9,1368.9,0,0.0,0.0
