Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-04-11 00:00:00+05:30,74693.0,74693.0,74693.0,74693.0,0,0.0,0.0
2023-04-12 00:00:00+05:30,75110.0,75110.0,75110.0,75110.0,0,0.0,0.0
2023-04-13 00:00:00+05:30,76023.0,76023.0,76023.0,76023.0,0,0.0,0.0
2023-04-14 00:00:00+05:30,76009.0,76009.0,76009.0,76009.0,0,0.0,0.0
2023-04-17 00:00:00+05:30,75742.0,75742.0,75742.0,75742.0,0,0.0,0.0
2023-04-18 00:00:00+05:30,74777.0,74777.0,74777.0,74777.0,0,0.0,0.0
2023-04-19 00:00:00+05:30,74112.0,74112.0,74112.0,74112.0,0,0.0,0.0
2023-04-20 00:00:00+05:30,75603.0,75603.0,75603.0,75603.0,0,0.0,0.0
2023-04-21 00:00:00+05:30,74871.0,74871.0,74871.0,74871.0,0,0.0,0.0
2023-04-24 00:00:00+05:30,74430.0,74430.0,74430.0,74430.0,0,0.0,0.0
2023-04-25 00:00:00+05:30,74477.0,74477.0,74477.0,74477.0,0,0.0,0.0
2023-04-26 00:00:00+05:30,74340.0,74340.0,74340.0,74340.0,0,0.0,0.0
2023-04-27 00:00:00+05:30,74278.0,74278.0,74278.0,74278.0,0,0.0,0.0
2023-04-28 00:00:00+05:30,73925.0,73925.0,73925.0,73925.0,0,0.0,0.0
2023-05-01 00:00:00+05:30,73882.0,73882.0,73882.0,73882.0,0,0.0,0.0
2023-05-02 00:00:00+05:30,73801.0,73801.0,73801.0,73801.0,0,0.0,0.0
2023-05-03 00:00:00+05:30,75218.0,75218.0,75218.0,75218.0,0,0.0,0.0
2023-05-04 00:00:00+05:30,76135.0,76135.0,76135.0,76135.0,0,0.0,0.0
2023-05-05 00:00:00+05:30,76043.0,76043.0,76043.0,76043.0,0,0.0,0.0
2023-05-08 00:00:00+05:30,76984.0,76984.0,76984.0,76984.0,0,0.0,0.0
2023-05-09 00:00:00+05:30,77020.0,77020.0,77020.0,77020.0,0,0.0,0.0
2023-05-10 00:00:00+05:30,77007.0,77007.0,77007.0,77007.0,0,0.0,0.0
2023-05-11 00:00:00+05:30,75460.0,75460.0,75460.0,75460.0,0,0.0,0.0
2023-05-12 00:00:00+05:30,72612.0,72612.0,72612.0,72612.0,0,0.0,0.0
2023-05-15 00:00:00+05:30,73133.0,73133.0,73133.0,73133.0,0,0.0,0.0
2023-05-16 00:00:00+05:30,72766.0,72766.0,72766.0,72766.0,0,0.0,0.0
2023-05-17 00:00:00+05:30,72385.0,72385.0,72385.0,72385.0,0,0.0,0.0
2023-05-18 00:00:00+05:30,72145.0,72145.0,72145.0,72145.0,0,0.0,0.0
2023-05-19 00:00:00+05:30,72457.0,72457.0,72457.0,72457.0,0,0.0,0.0
2023-05-22 00:00:00+05:30,73169.0,73169.0,73169.0,73169.0,0,0.0,0.0
2023-05-23 00:00:00+05:30,71178.0,71178.0,71178.0,71178.0,0,0.0,0.0
2023-05-24 00:00:00+05:30,71685.0,71685.0,71685.0,71685.0,0,0.0,0.0
2023-05-25 00:00:00+05:30,70939.0,70939.0,70939.0,70939.0,0,0.0,0.0
2023-05-26 00:00:00+05:30,70833.0,70833.0,70833.0,70833.0,0,0.0,0.0
2023-05-29 00:00:00+05:30,71136.0,71136.0,71136.0,71136.0,0,0.0,0.0
2023-05-30 00:00:00+05:30,71256.0,71256.0,71256.0,71256.0,0,0.0,0.0
2023-05-31 00:00:00+05:30,71281.0,71281.0,71281.0,71281.0,0,0.0,0.0
2023-06-01 00:00:00+05:30,71475.0,71475.0,71475.0,71475.0,0,0.0,0.0
2023-06-02 00:00:00+05:30,72721.0,72721.0,72721.0,72721.0,0,0.0,0.0
2023-06-05 00:00:00+05:30,71658.0,71658.0,71658.0,71658.0,0,0.0,0.0
2023-06-06 00:00:00+05:30,72037.0,72037.0,72037.0,72037.0,0,0.0,0.0
2023-06-07 00:00:00+05:30,72030.0,72030.0,72030.0,72030.0,0,0.0,0.0
2023-06-08 00:00:00+05:30,72281.0,72281.0,72281.0,72281.0,0,0.0,0.0
2023-06-09 00:00:00+05:30,73889.0,73889.0,73889.0,73889.0,0,0.0,0.0
2023-06-12 00:00:00+05:30,73640.0,73640.0,73640.0,73640.0,0,0.0,0.0
2023-06-13 00:00:00+05:30,73288.0,73288.0,73288.0,73288.0,0,0.0,0.0
2023-06-14 00:00:00+05:30,72276.0,72276.0,72276.0,72276.0,0,0.0,0.0
2023-06-15 00:00:00+05:30,71203.0,71203.0,71203.0,71203.0,0,0.0,0.0
2023-06-16 00:00:00+05:30,72501.0,72501.0,72501.0,72501.0,0,0.0,0.0
2023-06-19 00:00:00+05:30,72556.0,72556.0,72556.0,72556.0,0,0.0,0.0
2023-06-20 00:00:00+05:30,72209.0,72209.0,72209.0,72209.0,0,0.0,0.0
2023-06-21 00:00:00+05:30,70240.0,70240.0,70240.0,70240.0,0,0.0,0.0
2023-06-22 00:00:00+05:30,69079.0,69079.0,69079.0,69079.0,0,0.0,0.0
2023-06-23 00:00:00+05:30,68245.0,68245.0,68245.0,68245.0,0,0.0,0.0
2023-06-26 00:00:00+05:30,69353.0,69353.0,69353.0,69353.0,0,0.0,0.0
2023-06-27 00:00:00+05:30,69533.0,69533.0,69533.0,69533.0,0,0.0,0.0
2023-06-28 00:00:00+05:30,69098.0,69098.0,69098.0,69098.0,0,0.0,0.0
2023-06-29 00:00:00+05:30,69085.0,69085.0,69085.0,69085.0,0,0.0,0.0
2023-06-30 00:00:00+05:30,68338.0,68338.0,68338.0,68338.0,0,0.0,0.0
2023-07-03 00:00:00+05:30,69159.0,69159.0,69159.0,69159.0,0,0.0,0.0
2023-07-04 00:00:00+05:30,69820.0,69820.0,69820.0,69820.0,0,0.0,0.0
2023-07-05 00:00:00+05:30,69526.0,69526.0,69526.0,69526.0,0,0.0,0.0
2023-07-06 00:00:00+05:30,71426.0,71426.0,71426.0,71426.0,0,0.0,0.0
2023-07-07 00:00:00+05:30,70425.0,70425.0,70425.0,70425.0,0,0.0,0.0
2023-07-10 00:00:00+05:30,71279.0,71279.0,71279.0,71279.0,0,0.0,0.0
2023-07-11 00:00:00+05:30,71490.0,71490.0,71490.0,71490.0,0,0.0,0.0
2023-07-12 00:00:00+05:30,71349.0,71349.0,71349.0,71349.0,0,0.0,0.0
2023-07-13 00:00:00+05:30,73964.0,73964.0,73964.0,73964.0,0,0.0,0.0
2023-07-14 00:00:00+05:30,75455.0,75455.0,75455.0,75455.0,0,0.0,0.0
2023-07-17 00:00:00+05:30,75726.0,75726.0,75726.0,75726.0,0,0.0,0.0
2023-07-18 00:00:00+05:30,75858.0,75858.0,75858.0,75858.0,0,0.0,0.0
2023-07-19 00:00:00+05:30,76133.0,76133.0,76133.0,76133.0,0,0.0,0.0
2023-07-20 00:00:00+05:30,76431.0,76431.0,76431.0,76431.0,0,0.0,0.0
2023-07-21 00:00:00+05:30,75157.0,75157.0,75157.0,75157.0,0,0.0,0.0
2023-07-24 00:00:00+05:30,74635.0,74635.0,74635.0,74635.0,0,0.0,0.0
2023-07-25 00:00:00+05:30,74597.0,74597.0,74597.0,74597.0,0,0.0,0.0
2023-07-26 00:00:00+05:30,74956.0,74956.0,74956.0,74956.0,0,0.0,0.0
2023-07-27 00:00:00+05:30,75759.0,75759.0,75759.0,75759.0,0,0.0,0.0
2023-07-28 00:00:00+05:30,73857.0,73857.0,73857.0,73857.0,0,0.0,0.0
2023-07-31 00:00:00+05:30,74009.0,74009.0,74009.0,74009.0,0,0.0,0.0
2023-08-01 00:00:00+05:30,74657.0,74657.0,74657.0,74657.0,0,0.0,0.0
2023-08-02 00:00:00+05:30,74333.0,74333.0,74333.0,74333.0,0,0.0,0.0
2023-08-03 00:00:00+05:30,72512.0,72512.0,72512.0,72512.0,0,0.0,0.0
2023-08-04 00:00:00+05:30,72355.0,72355.0,72355.0,72355.0,0,0.0,0.0
2023-08-07 00:00:00+05:30,72156.0,72156.0,72156.0,72156.0,0,0.0,0.0
2023-08-08 00:00:00+05:30,71427.0,71427.0,71427.0,71427.0,0,0.0,0.0
2023-08-09 00:00:00+05:30,70370.0,70370.0,70370.0,70370.0,0,0.0,0.0
2023-08-10 00:00:00+05:30,70401.0,70401.0,70401.0,70401.0,0,0.0,0.0
2023-08-11 00:00:00+05:30,70281.0,70281.0,70281.0,70281.0,0,0.0,0.0
2023-08-14 00:00:00+05:30,70391.0,70391.0,70391.0,70391.0,0,0.0,0.0
2023-08-16 00:00:00+05:30,70486.0,70486.0,70486.0,70486.0,0,0.0,0.0
2023-08-17 00:00:00+05:30,70287.0,70287.0,70287.0,70287.0,0,0.0,0.0
2023-08-18 00:00:00+05:30,70686.0,70686.0,70686.0,70686.0,0,0.0,0.0
2023-08-21 00:00:00+05:30,70668.0,70668.0,70668.0,70668.0,0,0.0,0.0
2023-08-22 00:00:00+05:30,72183.0,72183.0,72183.0,72183.0,0,0.0,0.0
2023-08-23 00:00:00+05:30,72571.0,72571.0,72571.0,72571.0,0,0.0,0.0
2023-08-24 00:00:00+05:30,73628.0,73628.0,73628.0,73628.0,0,0.0,0.0
2023-08-25 00:00:00+05:30,73625.0,73625.0,73625.0,73625.0,0,0.0,0.0
2023-08-28 00:00:00+05:30,73491.0,73491.0,73491.0,73491.0,0,0.0,0.0
2023-08-29 00:00:00+05:30,73763.0,73763.0,73763.0,73763.0,0,0.0,0.0
2023-08-30 00:00:00+05:30,73748.0,73748.0,73748.0,73748.0,0,0.0,0.0
2023-08-31 00:00:00+05:30,74496.0,74496.0,74496.0,74496.0,0,0.0,0.0
2023-09-01 00:00:00+05:30,74698.0,74698.0,74698.0,74698.0,0,0.0,0.0
2023-09-04 00:00:00+05:30,73322.0,73322.0,73322.0,73322.0,0,0.0,0.0
2023-09-05 00:00:00+05:30,73377.0,73377.0,73377.0,73377.0,0,0.0,0.0
2023-09-06 00:00:00+05:30,73445.0,73445.0,73445.0,73445.0,0,0.0,0.0
2023-09-07 00:00:00+05:30,73434.0,73434.0,73434.0,73434.0,0,0.0,0.0
2023-09-08 00:00:00+05:30,72185.0,72185.0,72185.0,72185.0,0,0.0,0.0
2023-09-11 00:00:00+05:30,72405.0,72405.0,72405.0,72405.0,0,0.0,0.0
2023-09-12 00:00:00+05:30,72183.0,72183.0,72183.0,72183.0,0,0.0,0.0
2023-09-13 00:00:00+05:30,71971.0,71971.0,71971.0,71971.0,0,0.0,0.0
2023-09-14 00:00:00+05:30,71215.0,71215.0,71215.0,71215.0,0,0.0,0.0
2023-09-15 00:00:00+05:30,72704.0,72704.0,72704.0,72704.0,0,0.0,0.0
2023-09-18 00:00:00+05:30,73017.0,73017.0,73017.0,73017.0,0,0.0,0.0
2023-09-19 00:00:00+05:30,73002.0,73002.0,73002.0,73002.0,0,0.0,0.0
2023-09-20 00:00:00+05:30,73124.0,73124.0,73124.0,73124.0,0,0.0,0.0
2023-09-21 00:00:00+05:30,72919.0,72919.0,72919.0,72919.0,0,0.0,0.0
2023-09-22 00:00:00+05:30,74017.0,74017.0,74017.0,74017.0,0,0.0,0.0
2023-09-25 00:00:00+05:30,73829.0,73829.0,73829.0,73829.0,0,0.0,0.0
2023-09-26 00:00:00+05:30,72492.0,72492.0,72492.0,72492.0,0,0.0,0.0
2023-09-27 00:00:00+05:30,71847.0,71847.0,71847.0,71847.0,0,0.0,0.0
2023-09-28 00:00:00+05:30,71261.0,71261.0,71261.0,71261.0,0,0.0,0.0
2023-09-29 00:00:00+05:30,72372.0,72372.0,72372.0,72372.0,0,0.0,0.0
2023-10-03 00:00:00+05:30,67931.0,67931.0,67931.0,67931.0,0,0.0,0.0
2023-10-04 00:00:00+05:30,68013.0,68013.0,68013.0,68013.0,0,0.0,0.0
2023-10-05 00:00:00+05:30,68042.0,68042.0,68042.0,68042.0,0,0.0,0.0
2023-10-06 00:00:00+05:30,67782.0,67782.0,67782.0,67782.0,0,0.0,0.0
2023-10-09 00:00:00+05:30,69033.0,69033.0,69033.0,69033.0,0,0.0,0.0
2023-10-10 00:00:00+05:30,69295.0,69295.0,69295.0,69295.0,0,0.0,0.0
2023-10-11 00:00:00+05:30,69989.0,69989.0,69989.0,69989.0,0,0.0,0.0
2023-10-12 00:00:00+05:30,70310.0,70310.0,70310.0,70310.0,0,0.0,0.0
2023-10-13 00:00:00+05:30,70252.0,70252.0,70252.0,70252.0,0,0.0,0.0
2023-10-16 00:00:00+05:30,71253.0,71253.0,71253.0,71253.0,0,0.0,0.0
2023-10-17 00:00:00+05:30,71525.0,71525.0,71525.0,71525.0,0,0.0,0.0
2023-10-18 00:00:00+05:30,72643.0,72643.0,72643.0,72643.0,0,0.0,0.0
2023-10-20 00:00:00+05:30,72484.0,72484.0,72484.0,72484.0,0,0.0,0.0
2023-10-23 00:00:00+05:30,72465.0,72465.0,72465.0,72465.0,0,0.0,0.0
2023-10-24 00:00:00+05:30,72451.0,72451.0,72451.0,72451.0,0,0.0,0.0
2023-10-25 00:00:00+05:30,71412.0,71412.0,71412.0,71412.0,0,0.0,0.0
2023-10-26 00:00:00+05:30,72129.0,72129.0,72129.0,72129.0,0,0.0,0.0
2023-10-27 00:00:00+05:30,71536.0,71536.0,71536.0,71536.0,0,0.0,0.0
2023-10-30 00:00:00+05:30,72271.0,72271.0,72271.0,72271.0,0,0.0,0.0
2023-10-31 00:00:00+05:30,72451.0,72451.0,72451.0,72451.0,0,0.0,0.0
2023-11-01 00:00:00+05:30,71210.0,71210.0,71210.0,71210.0,0,0.0,0.0
2023-11-02 00:00:00+05:30,71939.0,71939.0,71939.0,71939.0,0,0.0,0.0
2023-11-03 00:00:00+05:30,71060.0,71060.0,71060.0,71060.0,0,0.0,0.0
2023-11-06 00:00:00+05:30,72244.0,72244.0,72244.0,72244.0,0,0.0,0.0
2023-11-07 00:00:00+05:30,71048.0,71048.0,71048.0,71048.0,0,0.0,0.0
2023-11-08 00:00:00+05:30,70284.0,70284.0,70284.0,70284.0,0,0.0,0.0
2023-11-09 00:00:00+05:30,70454.0,70454.0,70454.0,70454.0,0,0.0,0.0
2023-11-10 00:00:00+05:30,70814.0,70814.0,70814.0,70814.0,0,0.0,0.0
2023-11-12 00:00:00+05:30,70787.0,70787.0,70787.0,70787.0,0,0.0,0.0
2023-11-13 00:00:00+05:30,70773.0,70773.0,70773.0,70773.0,0,0.0,0.0
2023-11-14 00:00:00+05:30,70759.0,70759.0,70759.0,70759.0,0,0.0,0.0
2023-11-15 00:00:00+05:30,70745.0,70745.0,70745.0,70745.0,0,0.0,0.0
2023-11-16 00:00:00+05:30,70731.0,70731.0,70731.0,70731.0,0,0.0,0.0
2023-11-17 00:00:00+05:30,70717.0,70717.0,70717.0,70717.0,0,0.0,0.0
2023-11-20 00:00:00+05:30,72906.0,72906.0,72906.0,72906.0,0,0.0,0.0
2023-11-21 00:00:00+05:30,72916.0,72916.0,72916.0,72916.0,0,0.0,0.0
2023-11-22 00:00:00+05:30,73422.0,73422.0,73422.0,73422.0,0,0.0,0.0
2023-11-23 00:00:00+05:30,73041.0,73041.0,73041.0,73041.0,0,0.0,0.0
2023-11-24 00:00:00+05:30,72972.0,72972.0,72972.0,72972.0,0,0.0,0.0
2023-11-27 00:00:00+05:30,72929.0,72929.0,72929.0,72929.0,0,0.0,0.0
2023-11-28 00:00:00+05:30,74827.0,74827.0,74827.0,74827.0,0,0.0,0.0
2023-11-29 00:00:00+05:30,75516.0,75516.0,75516.0,75516.0,0,0.0,0.0
2023-11-30 00:00:00+05:30,75884.0,75884.0,75884.0,75884.0,0,0.0,0.0
2023-12-01 00:00:00+05:30,76447.0,76447.0,76447.0,76447.0,0,0.0,0.0
2023-12-04 00:00:00+05:30,76360.0,76360.0,76360.0,76360.0,0,0.0,0.0
2023-12-05 00:00:00+05:30,75749.0,75749.0,75749.0,75749.0,0,0.0,0.0
2023-12-06 00:00:00+05:30,75456.0,75456.0,75456.0,75456.0,0,0.0,0.0
2023-12-07 00:00:00+05:30,75169.0,75169.0,75169.0,75169.0,0,0.0,0.0
2023-12-08 00:00:00+05:30,74799.0,74799.0,74799.0,74799.0,0,0.0,0.0
2023-12-11 00:00:00+05:30,72551.0,72551.0,72551.0,72551.0,0,0.0,0.0
2023-12-12 00:00:00+05:30,72440.0,72440.0,72440.0,72440.0,0,0.0,0.0
2023-12-13 00:00:00+05:30,71875.0,71875.0,71875.0,71875.0,0,0.0,0.0
2023-12-14 00:00:00+05:30,74991.0,74991.0,74991.0,74991.0,0,0.0,0.0
2023-12-15 00:00:00+05:30,75336.0,75336.0,75336.0,75336.0,0,0.0,0.0
2023-12-18 00:00:00+05:30,74785.0,74785.0,74785.0,74785.0,0,0.0,0.0
2023-12-19 00:00:00+05:30,74680.0,74680.0,74680.0,74680.0,0,0.0,0.0
2023-12-20 00:00:00+05:30,74877.0,74877.0,74877.0,74877.0,0,0.0,0.0
2023-12-21 00:00:00+05:30,75440.0,75440.0,75440.0,75440.0,0,0.0,0.0
2023-12-22 00:00:00+05:30,75857.0,75857.0,75857.0,75857.0,0,0.0,0.0
2023-12-26 00:00:00+05:30,75502.0,75502.0,75502.0,75502.0,0,0.0,0.0
2023-12-27 00:00:00+05:30,75019.0,75019.0,75019.0,75019.0,0,0.0,0.0
2023-12-28 00:00:00+05:30,75486.0,75486.0,75486.0,75486.0,0,0.0,0.0
2023-12-29 00:00:00+05:30,73945.0,73945.0,73945.0,73945.0,0,0.0,0.0
2024-01-01 00:00:00+05:30,74451.0,74451.0,74451.0,74451.0,0,0.0,0.0
2024-01-02 00:00:00+05:30,74907.0,74907.0,74907.0,74907.0,0,0.0,0.0
2024-01-03 00:00:00+05:30,73438.0,73438.0,73438.0,73438.0,0,0.0,0.0
2024-01-04 00:00:00+05:30,72545.0,72545.0,72545.0,72545.0,0,0.0,0.0
2024-01-05 00:00:00+05:30,72124.0,72124.0,72124.0,72124.0,0,0.0,0.0
2024-01-08 00:00:00+05:30,72160.0,72160.0,72160.0,72160.0,0,0.0,0.0
2024-01-09 00:00:00+05:30,72571.0,72571.0,72571.0,72571.0,0,0.0,0.0
2024-01-10 00:00:00+05:30,72151.0,72151.0,72151.0,72151.0,0,0.0,0.0
2024-01-11 00:00:00+05:30,72021.0,72021.0,72021.0,72021.0,0,0.0,0.0
2024-01-12 00:00:00+05:30,72056.0,72056.0,72056.0,72056.0,0,0.0,0.0
2024-01-15 00:00:00+05:30,72013.0,72013.0,72013.0,72013.0,0,0.0,0.0
2024-01-16 00:00:00+05:30,72330.0,72330.0,72330.0,72330.0,0,0.0,0.0
2024-01-17 00:00:00+05:30,71761.0,71761.0,71761.0,71761.0,0,0.0,0.0
2024-01-18 00:00:00+05:30,71439.0,71439.0,71439.0,71439.0,0,0.0,0.0
2024-01-19 00:00:00+05:30,71884.0,71884.0,71884.0,71884.0,0,0.0,0.0
2024-01-23 00:00:00+05:30,70789.0,70789.0,70789.0,70789.0,0,0.0,0.0
2024-01-24 00:00:00+05:30,71443.0,71443.0,71443.0,71443.0,0,0.0,0.0
2024-01-25 00:00:00+05:30,71732.0,71732.0,71732.0,71732.0,0,0.0,0.0
2024-01-29 00:00:00+05:30,71788.0,71788.0,71788.0,71788.0,0,0.0,0.0
2024-01-30 00:00:00+05:30,72212.0,72212.0,72212.0,72212.0,0,0.0,0.0
2024-01-31 00:00:00+05:30,72022.0,72022.0,72022.0,72022.0,0,0.0,0.0
2024-02-01 00:00:00+05:30,71337.0,71337.0,71337.0,71337.0,0,0.0,0.0
2024-02-02 00:00:00+05:30,72180.0,72180.0,72180.0,72180.0,0,0.0,0.0
2024-02-05 00:00:00+05:30,70594.0,70594.0,70594.0,70594.0,0,0.0,0.0
2024-02-06 00:00:00+05:30,70205.0,70205.0,70205.0,70205.0,0,0.0,0.0
2024-02-07 00:00:00+05:30,70015.0,70015.0,70015.0,70015.0,0,0.0,0.0
2024-02-08 00:00:00+05:30,70195.0,70195.0,70195.0,70195.0,0,0.0,0.0
2024-02-09 00:00:00+05:30,70794.0,70794.0,70794.0,70794.0,0,0.0,0.0
2024-02-12 00:00:00+05:30,71219.0,71219.0,71219.0,71219.0,0,0.0,0.0
2024-02-13 00:00:00+05:30,71349.0,71349.0,71349.0,71349.0,0,0.0,0.0
2024-02-14 00:00:00+05:30,69165.0,69165.0,69165.0,69165.0,0,0.0,0.0
2024-02-15 00:00:00+05:30,70332.0,70332.0,70332.0,70332.0,0,0.0,0.0
2024-02-16 00:00:00+05:30,71086.0,71086.0,71086.0,71086.0,0,0.0,0.0
2024-02-19 00:00:00+05:30,71322.0,71322.0,71322.0,71322.0,0,0.0,0.0
2024-02-20 00:00:00+05:30,70917.0,70917.0,70917.0,70917.0,0,0.0,0.0
2024-02-21 00:00:00+05:30,70711.0,70711.0,70711.0,70711.0,0,0.0,0.0
2024-02-22 00:00:00+05:30,70483.0,70483.0,70483.0,70483.0,0,0.0,0.0
2024-02-23 00:00:00+05:30,69490.0,69490.0,69490.0,69490.0,0,0.0,0.0
2024-02-26 00:00:00+05:30,69668.0,69668.0,69668.0,69668.0,0,0.0,0.0
2024-02-27 00:00:00+05:30,69681.0,69681.0,69681.0,69681.0,0,0.0,0.0
2024-02-28 00:00:00+05:30,69199.0,69199.0,69199.0,69199.0,0,0.0,0.0
