Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-20 00:00:00+05:30,184.0,184.0,184.0,184.0,0,0.0,0.0
2024-08-21 00:00:00+05:30,181.0,181.0,181.0,181.0,0,0.0,0.0
2024-08-22 00:00:00+05:30,172.3,172.3,172.3,172.3,0,0.0,0.0
2024-08-23 00:00:00+05:30,168.7,168.7,168.7,168.7,0,0.0,0.0
2024-08-26 00:00:00+05:30,164.6,164.6,164.6,164.6,0,0.0,0.0
2024-08-27 00:00:00+05:30,164.2,164.2,164.2,164.2,0,0.0,0.0
2024-08-28 00:00:00+05:30,163.7,163.7,163.7,163.7,0,0.0,0.0
2024-08-29 00:00:00+05:30,178.6,178.6,178.6,178.6,0,0.0,0.0
2024-08-30 00:00:00+05:30,178.0,178.0,178.0,178.0,0,0.0,0.0
2024-09-02 00:00:00+05:30,184.1,184.1,184.1,184.1,0,0.0,0.0
2024-09-03 00:00:00+05:30,184.3,184.3,184.3,184.3,0,0.0,0.0
2024-09-04 00:00:00+05:30,180.2,180.2,180.2,180.2,0,0.0,0.0
2024-09-05 00:00:00+05:30,189.5,189.5,189.5,189.5,0,0.0,0.0
2024-09-06 00:00:00+05:30,190.4,190.4,190.4,190.4,0,0.0,0.0
2024-09-09 00:00:00+05:30,181.5,181.5,181.5,181.5,0,0.0,0.0
2024-09-10 00:00:00+05:30,188.0,188.0,188.0,188.0,0,0.0,0.0
2024-09-11 00:00:00+05:30,191.7,191.7,191.7,191.7,0,0.0,0.0
2024-09-12 00:00:00+05:30,200.3,200.3,200.3,200.3,0,0.0,0.0
2024-09-13 00:00:00+05:30,194.1,194.1,194.1,194.1,0,0.0,0.0
2024-09-16 00:00:00+05:30,199.1,199.1,199.1,199.1,0,0.0,0.0
2024-09-17 00:00:00+05:30,196.6,196.6,196.6,196.6,0,0.0,0.0
2024-09-18 00:00:00+05:30,193.8,193.8,193.8,193.8,0,0.0,0.0
2024-09-19 00:00:00+05:30,195.7,195.7,195.7,195.7,0,0.0,0.0
2024-09-20 00:00:00+05:30,201.8,201.8,201.8,201.8,0,0.0,0.0
2024-09-23 00:00:00+05:30,216.4,216.4,216.4,216.4,0,0.0,0.0
2024-09-24 00:00:00+05:30,214.3,214.3,214.3,214.3,0,0.0,0.0
2024-09-25 00:00:00+05:30,220.3,220.3,220.3,220.3,0,0.0,0.0
2024-09-26 00:00:00+05:30,211.9,211.9,211.9,211.9,0,0.0,0.0
2024-09-27 00:00:00+05:30,243.1,243.1,243.1,243.1,0,0.0,0.0
2024-09-30 00:00:00+05:30,243.0,243.0,243.0,243.0,0,0.0,0.0
2024-10-01 00:00:00+05:30,242.7,242.7,242.7,242.7,0,0.0,0.0
2024-10-03 00:00:00+05:30,248.6,248.6,248.6,248.6,0,0.0,0.0
2024-10-04 00:00:00+05:30,239.1,239.1,239.1,239.1,0,0.0,0.0
2024-10-07 00:00:00+05:30,229.6,229.6,229.6,229.6,0,0.0,0.0
2024-10-08 00:00:00+05:30,231.1,231.1,231.1,231.1,0,0.0,0.0
2024-10-09 00:00:00+05:30,222.2,222.2,222.2,222.2,0,0.0,0.0
2024-10-10 00:00:00+05:30,223.3,223.3,223.3,223.3,0,0.0,0.0
2024-10-11 00:00:00+05:30,221.7,221.7,221.7,221.7,0,0.0,0.0
2024-10-14 00:00:00+05:30,210.1,210.1,210.1,210.1,0,0.0,0.0
2024-10-15 00:00:00+05:30,211.5,211.5,211.5,211.5,0,0.0,0.0
2024-10-16 00:00:00+05:30,199.8,199.8,199.8,199.8,0,0.0,0.0
2024-10-17 00:00:00+05:30,197.0,197.0,197.0,197.0,0,0.0,0.0
2024-10-18 00:00:00+05:30,190.3,190.3,190.3,190.3,0,0.0,0.0
2024-10-21 00:00:00+05:30,193.8,193.8,193.8,193.8,0,0.0,0.0
2024-10-22 00:00:00+05:30,194.0,194.0,194.0,194.0,0,0.0,0.0
2024-10-23 00:00:00+05:30,194.5,194.5,194.5,194.5,0,0.0,0.0
2024-10-24 00:00:00+05:30,209.3,209.3,209.3,209.3,0,0.0,0.0
2024-10-25 00:00:00+05:30,214.9,214.9,214.9,214.9,0,0.0,0.0
2024-10-28 00:00:00+05:30,194.1,194.1,194.1,194.1,0,0.0,0.0
2024-10-29 00:00:00+05:30,192.5,192.5,192.5,192.5,0,0.0,0.0
2024-10-30 00:00:00+05:30,239.6,239.6,239.6,239.6,0,0.0,0.0
2024-10-31 00:00:00+05:30,228.6,228.6,228.6,228.6,0,0.0,0.0
2024-11-01 00:00:00+05:30,226.1,226.1,226.1,226.1,0,0.0,0.0
2024-11-04 00:00:00+05:30,233.0,233.0,233.0,233.0,0,0.0,0.0
2024-11-05 00:00:00+05:30,228.1,228.1,228.1,228.1,0,0.0,0.0
2024-11-06 00:00:00+05:30,232.5,232.5,232.5,232.5,0,0.0,0.0
2024-11-07 00:00:00+05:30,227.3,227.3,227.3,227.3,0,0.0,0.0
2024-11-08 00:00:00+05:30,224.3,224.3,224.3,224.3,0,0.0,0.0
2024-11-11 00:00:00+05:30,246.7,246.7,246.7,246.7,0,0.0,0.0
2024-11-12 00:00:00+05:30,246.4,246.4,246.4,246.4,0,0.0,0.0
2024-11-13 00:00:00+05:30,253.3,253.3,253.3,253.3,0,0.0,0.0
2024-11-14 00:00:00+05:30,239.6,239.6,239.6,239.6,0,0.0,0.0
2024-11-15 00:00:00+05:30,236.9,236.9,236.9,236.9,0,0.0,0.0
2024-11-18 00:00:00+05:30,245.9,245.9,245.9,245.9,0,0.0,0.0
2024-11-19 00:00:00+05:30,257.3,257.3,257.3,257.3,0,0.0,0.0
2024-11-20 00:00:00+05:30,269.8,269.8,269.8,269.8,0,0.0,0.0
2024-11-21 00:00:00+05:30,281.7,281.7,281.7,281.7,0,0.0,0.0
2024-11-22 00:00:00+05:30,262.9,262.9,262.9,262.9,0,0.0,0.0
2024-11-25 00:00:00+05:30,283.9,283.9,283.9,283.9,0,0.0,0.0
2024-11-26 00:00:00+05:30,282.4,282.4,282.4,282.4,0,0.0,0.0
2024-11-27 00:00:00+05:30,272.4,272.4,272.4,272.4,0,0.0,0.0
2024-11-28 00:00:00+05:30,277.3,277.3,277.3,277.3,0,0.0,0.0
2024-11-29 00:00:00+05:30,284.5,284.5,284.5,284.5,0,0.0,0.0
2024-12-02 00:00:00+05:30,271.9,271.9,271.9,271.9,0,0.0,0.0
2024-12-03 00:00:00+05:30,259.9,259.9,259.9,259.9,0,0.0,0.0
2024-12-04 00:00:00+05:30,259.6,259.6,259.6,259.6,0,0.0,0.0
2024-12-05 00:00:00+05:30,260.4,260.4,260.4,260.4,0,0.0,0.0
2024-12-06 00:00:00+05:30,262.1,262.1,262.1,262.1,0,0.0,0.0
2024-12-09 00:00:00+05:30,272.0,272.0,272.0,272.0,0,0.0,0.0
2024-12-10 00:00:00+05:30,266.2,266.2,266.2,266.2,0,0.0,0.0
2024-12-11 00:00:00+05:30,285.9,285.9,285.9,285.9,0,0.0,0.0
2024-12-12 00:00:00+05:30,298.2,298.2,298.2,298.2,0,0.0,0.0
2024-12-13 00:00:00+05:30,278.9,278.9,278.9,278.9,0,0.0,0.0
2024-12-16 00:00:00+05:30,272.9,272.9,272.9,272.9,0,0.0,0.0
2024-12-17 00:00:00+05:30,267.9,267.9,267.9,267.9,0,0.0,0.0
2024-12-18 00:00:00+05:30,287.4,287.4,287.4,287.4,0,0.0,0.0
2024-12-19 00:00:00+05:30,302.5,302.5,302.5,302.5,0,0.0,0.0
2024-12-20 00:00:00+05:30,317.7,317.7,317.7,317.7,0,0.0,0.0
2024-12-23 00:00:00+05:30,313.8,313.8,313.8,313.8,0,0.0,0.0
2024-12-24 00:00:00+05:30,334.9,334.9,334.9,334.9,0,0.0,0.0
2024-12-26 00:00:00+05:30,316.8,316.8,316.8,316.8,0,0.0,0.0
2024-12-27 00:00:00+05:30,314.1,314.1,314.1,314.1,0,0.0,0.0
2024-12-30 00:00:00+05:30,341.0,341.0,341.0,341.0,0,0.0,0.0
2024-12-31 00:00:00+05:30,311.4,311.4,311.4,311.4,0,0.0,0.0
2025-01-01 00:00:00+05:30,311.4,311.4,311.4,311.4,0,0.0,0.0
2025-01-02 00:00:00+05:30,321.0,321.0,321.0,321.0,0,0.0,0.0
2025-01-03 00:00:00+05:30,289.0,289.0,289.0,289.0,0,0.0,0.0
2025-01-06 00:00:00+05:30,314.0,314.0,314.0,314.0,0,0.0,0.0
2025-01-07 00:00:00+05:30,299.7,299.7,299.7,299.7,0,0.0,0.0
2025-01-08 00:00:00+05:30,308.7,308.7,308.7,308.7,0,0.0,0.0
2025-01-09 00:00:00+05:30,325.5,325.5,325.5,325.5,0,0.0,0.0
2025-01-10 00:00:00+05:30,341.0,341.0,341.0,341.0,0,0.0,0.0
2025-01-13 00:00:00+05:30,339.6,339.6,339.6,339.6,0,0.0,0.0
2025-01-14 00:00:00+05:30,346.7,346.7,346.7,346.7,0,0.0,0.0
2025-01-15 00:00:00+05:30,350.1,350.1,350.1,350.1,0,0.0,0.0
2025-01-16 00:00:00+05:30,351.3,351.3,351.3,351.3,0,0.0,0.0
2025-01-17 00:00:00+05:30,346.3,346.3,346.3,346.3,0,0.0,0.0
2025-01-20 00:00:00+05:30,332.6,332.6,332.6,332.6,0,0.0,0.0
2025-01-21 00:00:00+05:30,323.9,323.9,323.9,323.9,0,0.0,0.0
2025-01-22 00:00:00+05:30,338.8,338.8,338.8,338.8,0,0.0,0.0
2025-01-23 00:00:00+05:30,336.8,336.8,336.8,336.8,0,0.0,0.0
2025-01-24 00:00:00+05:30,341.8,341.8,341.8,341.8,0,0.0,0.0
2025-01-27 00:00:00+05:30,315.6,315.6,315.6,315.6,0,0.0,0.0
2025-01-28 00:00:00+05:30,300.4,300.4,300.4,300.4,0,0.0,0.0
2025-01-29 00:00:00+05:30,298.9,298.9,298.9,298.9,0,0.0,0.0
2025-01-30 00:00:00+05:30,267.6,267.6,267.6,267.6,0,0.0,0.0
2025-01-31 00:00:00+05:30,263.6,263.6,263.6,263.6,0,0.0,0.0
2025-02-01 00:00:00+05:30,263.7,263.7,263.7,263.7,0,0.0,0.0
2025-02-03 00:00:00+05:30,293.0,293.0,293.0,293.0,0,0.0,0.0
2025-02-04 00:00:00+05:30,287.5,287.5,287.5,287.5,0,0.0,0.0
2025-02-05 00:00:00+05:30,284.6,284.6,284.6,284.6,0,0.0,0.0
2025-02-06 00:00:00+05:30,292.6,292.6,292.6,292.6,0,0.0,0.0
2025-02-07 00:00:00+05:30,294.2,294.2,294.2,294.2,0,0.0,0.0
2025-02-10 00:00:00+05:30,303.0,303.0,303.0,303.0,0,0.0,0.0
2025-02-11 00:00:00+05:30,307.6,307.6,307.6,307.6,0,0.0,0.0
2025-02-12 00:00:00+05:30,307.3,307.3,307.3,307.3,0,0.0,0.0
2025-02-13 00:00:00+05:30,315.6,315.6,315.6,315.6,0,0.0,0.0
2025-02-14 00:00:00+05:30,327.0,327.0,327.0,327.0,0,0.0,0.0
2025-02-17 00:00:00+05:30,311.6,311.6,311.6,311.6,0,0.0,0.0
2025-02-18 00:00:00+05:30,338.6,338.6,338.6,338.6,0,0.0,0.0
2025-02-19 00:00:00+05:30,366.7,366.7,366.7,366.7,0,0.0,0.0
2025-02-20 00:00:00+05:30,351.9,351.9,351.9,351.9,0,0.0,0.0
2025-02-21 00:00:00+05:30,374.5,374.5,374.5,374.5,0,0.0,0.0
2025-02-24 00:00:00+05:30,345.4,345.4,345.4,345.4,0,0.0,0.0
2025-02-25 00:00:00+05:30,363.1,363.1,363.1,363.1,0,0.0,0.0
2025-02-26 00:00:00+05:30,346.3,346.3,346.3,346.3,0,0.0,0.0
2025-02-27 00:00:00+05:30,349.2,349.2,349.2,349.2,0,0.0,0.0
2025-02-28 00:00:00+05:30,338.1,338.1,338.1,338.1,0,0.0,0.0
2025-03-03 00:00:00+05:30,355.9,355.9,355.9,355.9,0,0.0,0.0
2025-03-04 00:00:00+05:30,384.5,384.5,384.5,384.5,0,0.0,0.0
2025-03-05 00:00:00+05:30,382.7,382.7,382.7,382.7,0,0.0,0.0
2025-03-06 00:00:00+05:30,373.3,373.3,373.3,373.3,0,0.0,0.0
2025-03-07 00:00:00+05:30,365.2,365.2,365.2,365.2,0,0.0,0.0
2025-03-10 00:00:00+05:30,394.0,394.0,394.0,394.0,0,0.0,0.0
2025-03-11 00:00:00+05:30,390.4,390.4,390.4,390.4,0,0.0,0.0
2025-03-12 00:00:00+05:30,361.7,361.7,361.7,361.7,0,0.0,0.0
2025-03-13 00:00:00+05:30,362.7,362.7,362.7,362.7,0,0.0,0.0
2025-03-14 00:00:00+05:30,357.7,357.7,357.7,357.7,0,0.0,0.0
2025-03-17 00:00:00+05:30,351.8,351.8,351.8,351.8,0,0.0,0.0
2025-03-18 00:00:00+05:30,356.3,356.3,356.3,356.3,0,0.0,0.0
2025-03-19 00:00:00+05:30,362.9,362.9,362.9,362.9,0,0.0,0.0
2025-03-20 00:00:00+05:30,378.2,378.2,378.2,378.2,0,0.0,0.0
2025-03-21 00:00:00+05:30,345.0,345.0,345.0,345.0,0,0.0,0.0
2025-03-24 00:00:00+05:30,338.6,338.6,338.6,338.6,0,0.0,0.0
2025-03-25 00:00:00+05:30,326.6,326.6,326.6,326.6,0,0.0,0.0
2025-03-26 00:00:00+05:30,331.5,331.5,331.5,331.5,0,0.0,0.0
2025-03-27 00:00:00+05:30,334.7,334.7,334.7,334.7,0,0.0,0.0
2025-03-28 00:00:00+05:30,348.1,348.1,348.1,348.1,0,0.0,0.0
2025-03-31 00:00:00+05:30,350.5,350.5,350.5,350.5,0,0.0,0.0
2025-04-01 00:00:00+05:30,339.2,339.2,339.2,339.2,0,0.0,0.0
2025-04-02 00:00:00+05:30,347.9,347.9,347.9,347.9,0,0.0,0.0
2025-04-03 00:00:00+05:30,354.4,354.4,354.4,354.4,0,0.0,0.0
2025-04-04 00:00:00+05:30,327.8,327.8,327.8,327.8,0,0.0,0.0
2025-04-07 00:00:00+05:30,320.7,320.7,320.7,320.7,0,0.0,0.0
2025-04-08 00:00:00+05:30,300.1,300.1,300.1,300.1,0,0.0,0.0
2025-04-09 00:00:00+05:30,322.6,322.6,322.6,322.6,0,0.0,0.0
2025-04-10 00:00:00+05:30,304.1,304.1,304.1,304.1,0,0.0,0.0
2025-04-11 00:00:00+05:30,304.3,304.3,304.3,304.3,0,0.0,0.0
2025-04-14 00:00:00+05:30,292.0,292.0,292.0,292.0,0,0.0,0.0
2025-04-15 00:00:00+05:30,285.7,285.7,285.7,285.7,0,0.0,0.0
2025-04-16 00:00:00+05:30,277.9,277.9,277.9,277.9,0,0.0,0.0
2025-04-17 00:00:00+05:30,278.2,278.2,278.2,278.2,0,0.0,0.0
2025-04-21 00:00:00+05:30,257.7,257.7,257.7,257.7,0,0.0,0.0
2025-04-22 00:00:00+05:30,254.4,254.4,254.4,254.4,0,0.0,0.0
2025-04-23 00:00:00+05:30,259.7,259.7,259.7,259.7,0,0.0,0.0
2025-04-24 00:00:00+05:30,249.3,249.3,249.3,249.3,0,0.0,0.0
2025-04-25 00:00:00+05:30,251.3,251.3,251.3,251.3,0,0.0,0.0
2025-04-28 00:00:00+05:30,267.8,267.8,267.8,267.8,0,0.0,0.0
2025-04-29 00:00:00+05:30,285.7,285.7,285.7,285.7,0,0.0,0.0
2025-04-30 00:00:00+05:30,283.1,283.1,283.1,283.1,0,0.0,0.0
2025-05-01 00:00:00+05:30,291.5,291.5,291.5,291.5,0,0.0,0.0
2025-05-02 00:00:00+05:30,304.0,304.0,304.0,304.0,0,0.0,0.0
2025-05-05 00:00:00+05:30,299.5,299.5,299.5,299.5,0,0.0,0.0
2025-05-06 00:00:00+05:30,291.7,291.7,291.7,291.7,0,0.0,0.0
2025-05-07 00:00:00+05:30,304.5,304.5,304.5,304.5,0,0.0,0.0
2025-05-08 00:00:00+05:30,301.5,301.5,301.5,301.5,0,0.0,0.0
2025-05-09 00:00:00+05:30,322.4,322.4,322.4,322.4,0,0.0,0.0
2025-05-12 00:00:00+05:30,311.7,311.7,311.7,311.7,0,0.0,0.0
2025-05-13 00:00:00+05:30,309.4,309.4,309.4,309.4,0,0.0,0.0
2025-05-14 00:00:00+05:30,297.8,297.8,297.8,297.8,0,0.0,0.0
2025-05-15 00:00:00+05:30,291.9,291.9,291.9,291.9,0,0.0,0.0
2025-05-16 00:00:00+05:30,284.8,284.8,284.8,284.8,0,0.0,0.0
2025-05-19 00:00:00+05:30,267.9,267.9,267.9,267.9,0,0.0,0.0
2025-05-20 00:00:00+05:30,291.0,291.0,291.0,291.0,0,0.0,0.0
2025-05-21 00:00:00+05:30,289.4,289.4,289.4,289.4,0,0.0,0.0
2025-05-22 00:00:00+05:30,279.1,279.1,279.1,279.1,0,0.0,0.0
2025-05-23 00:00:00+05:30,283.4,283.4,283.4,283.4,0,0.0,0.0
2025-05-26 00:00:00+05:30,277.4,277.4,277.4,277.4,0,0.0,0.0
2025-05-27 00:00:00+05:30,289.9,289.9,289.9,289.9,0,0.0,0.0
2025-05-28 00:00:00+05:30,274.5,274.5,274.5,274.5,0,0.0,0.0
2025-05-29 00:00:00+05:30,299.2,299.2,299.2,299.2,0,0.0,0.0
2025-05-30 00:00:00+05:30,295.5,295.5,295.5,295.5,0,0.0,0.0
2025-06-02 00:00:00+05:30,314.8,314.8,314.8,314.8,0,0.0,0.0
2025-06-03 00:00:00+05:30,318.5,318.5,318.5,318.5,0,0.0,0.0
2025-06-04 00:00:00+05:30,318.6,318.6,318.6,318.6,0,0.0,0.0
2025-06-05 00:00:00+05:30,319.5,319.5,319.5,319.5,0,0.0,0.0
2025-06-06 00:00:00+05:30,325.6,325.6,325.6,325.6,0,0.0,0.0
2025-06-09 00:00:00+05:30,310.3,310.3,310.3,310.3,0,0.0,0.0
2025-06-10 00:00:00+05:30,301.7,301.7,301.7,301.7,0,0.0,0.0
2025-06-11 00:00:00+05:30,298.8,298.8,298.8,298.8,0,0.0,0.0
2025-06-12 00:00:00+05:30,298.4,298.4,298.4,298.4,0,0.0,0.0
2025-06-16 00:00:00+05:30,308.3,308.3,308.3,308.3,0,0.0,0.0
2025-06-17 00:00:00+05:30,322.4,322.4,322.4,322.4,0,0.0,0.0
2025-06-18 00:00:00+05:30,331.6,331.6,331.6,331.6,0,0.0,0.0
2025-06-19 00:00:00+05:30,344.3,344.3,344.3,344.3,0,0.0,0.0
2025-06-20 00:00:00+05:30,345.8,345.8,345.8,345.8,0,0.0,0.0
